"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.277909833E0,4.688812256E0,-3.666125488E1,-1.412739563E1
1.297995833E0,5.072723389E0,-3.624240112E1,-1.459883118E1
1.318082833E0,5.432617188E0,-3.598869324E1,-1.523802185E1
1.338169833E0,5.922851562E0,-3.545835876E1,-1.575926208E1
1.358256833E0,6.640777588E0,-3.528753662E1,-1.585243225E1
1.378343833E0,7.281890869E0,-3.504771423E1,-1.587164307E1
1.398430833E0,7.358093262E0,-3.483244324E1,-1.598196411E1
1.418517833E0,7.730255127E0,-3.477624512E1,-1.631132507E1
1.438604833E0,7.843750000E0,-3.456373596E1,-1.678001404E1
1.458691833E0,8.061218262E0,-3.394619751E1,-1.733265686E1
1.478778833E0,8.350921631E0,-3.367459106E1,-1.778036499E1
1.498865833E0,8.547088623E0,-3.362802124E1,-1.782164001E1
1.518952833E0,8.973358154E0,-3.364373779E1,-1.762554932E1
1.539038833E0,9.460754395E0,-3.345014954E1,-1.772700500E1
1.559125833E0,9.563629150E0,-3.342112732E1,-1.769532776E1
1.579212833E0,9.616577148E0,-3.339941406E1,-1.777940369E1
1.599299833E0,9.428558350E0,-3.330587769E1,-1.786491394E1
1.619386833E0,9.261077881E0,-3.314376831E1,-1.833416748E1
1.639473833E0,8.976531982E0,-3.302552795E1,-1.822111511E1
1.659560833E0,9.195465088E0,-3.308003235E1,-1.845010376E1
1.679647833E0,9.024230957E0,-3.304216003E1,-1.827543640E1
1.699734833E0,9.162567139E0,-3.314765930E1,-1.814077759E1
1.719821833E0,9.817077637E0,-3.326988220E1,-1.797489929E1
1.739908833E0,1.038757324E1,-3.327577209E1,-1.735052490E1
1.759995833E0,1.078363037E1,-3.311676025E1,-1.691783142E1
1.780081833E0,1.119015503E1,-3.319515991E1,-1.681526184E1
1.800168833E0,1.149356079E1,-3.312036133E1,-1.692080688E1
1.820255833E0,1.203048706E1,-3.292173767E1,-1.674371338E1
1.840342833E0,1.239822388E1,-3.276286316E1,-1.650840759E1
1.860429833E0,1.270254517E1,-3.276422119E1,-1.673187256E1
1.880516833E0,1.267709351E1,-3.283897400E1,-1.637796021E1
1.900603833E0,1.275531006E1,-3.299087524E1,-1.599725342E1
1.920690833E0,1.289202881E1,-3.310525513E1,-1.575607300E1
1.940778083E0,1.324438477E1,-3.304922485E1,-1.528489685E1
1.960865083E0,1.340182495E1,-3.299172974E1,-1.520985413E1
1.980951083E0,1.362326050E1,-3.314184570E1,-1.480236816E1
2.001038083E0,1.385473633E1,-3.322187805E1,-1.462696838E1
2.021125083E0,1.389978027E1,-3.306442261E1,-1.468733215E1
2.041212083E0,1.398959351E1,-3.304316711E1,-1.460575867E1
2.061299083E0,1.381329346E1,-3.307821655E1,-1.455264282E1
2.081386083E0,1.370742798E1,-3.313256836E1,-1.477586365E1
2.101473083E0,1.351663208E1,-3.320854187E1,-1.479141235E1
2.121560083E0,1.330953979E1,-3.322222900E1,-1.486070251E1
2.141647083E0,1.302456665E1,-3.334263611E1,-1.496424866E1
2.161734083E0,1.287677002E1,-3.346499634E1,-1.479173279E1
2.181820083E0,1.312350464E1,-3.343829346E1,-1.443298340E1
2.201907083E0,1.332376099E1,-3.366423035E1,-1.392604065E1
2.221994083E0,1.315567017E1,-3.379223633E1,-1.388406372E1
2.242081083E0,1.284567261E1,-3.378637695E1,-1.373081970E1
2.262168083E0,1.277770996E1,-3.373393250E1,-1.372036743E1
2.282255083E0,1.250985718E1,-3.401614380E1,-1.391133118E1
2.302342083E0,1.240469360E1,-3.409553528E1,-1.388114929E1
2.322429083E0,1.216571045E1,-3.407780457E1,-1.433862305E1
2.342516083E0,1.222454834E1,-3.392349243E1,-1.458293152E1
2.362603083E0,1.251898193E1,-3.375486755E1,-1.491780090E1
2.382689083E0,1.325827026E1,-3.327848816E1,-1.518788147E1
2.402776083E0,1.338241577E1,-3.274560547E1,-1.579368591E1
2.422863083E0,1.394839478E1,-3.217080688E1,-1.672943115E1
2.442950083E0,1.385379028E1,-3.169236755E1,-1.729602051E1
2.463037083E0,1.366586304E1,-3.116769409E1,-1.848100281E1
2.483124083E0,1.307980347E1,-3.066795349E1,-1.927119446E1
2.503211083E0,1.199472046E1,-3.046571350E1,-2.062881470E1
2.523298083E0,1.071099854E1,-3.003890991E1,-2.198957825E1
2.543385083E0,9.662414551E0,-2.975566101E1,-2.299276733E1
2.563471083E0,8.764739990E0,-2.939402771E1,-2.363017273E1
2.583558083E0,7.459381104E0,-2.899430847E1,-2.496031189E1
2.603645083E0,5.523803711E0,-2.810087585E1,-2.631105042E1
2.623732083E0,3.666656494E0,-2.722872925E1,-2.790124512E1
2.643819083E0,2.335571289E0,-2.670429993E1,-2.883450317E1
2.663906083E0,1.285491943E0,-2.603631592E1,-2.939634705E1
2.683993083E0,3.392028809E-1,-2.551576233E1,-2.983909607E1
2.704080083E0,-9.847412109E-1,-2.548892212E1,-3.023825073E1
2.724167083E0,-1.730926514E0,-2.497547913E1,-3.087962341E1
2.744253083E0,-2.109039307E0,-2.425366211E1,-3.138163757E1
2.764340083E0,-2.462707520E0,-2.350584412E1,-3.181776428E1
2.784427083E0,-3.575561523E0,-2.274147034E1,-3.220246887E1
2.804514083E0,-5.030670166E0,-2.205078125E1,-3.285777283E1
2.824601083E0,-6.393310547E0,-2.151930237E1,-3.314224243E1
2.844688083E0,-7.836334229E0,-2.105409241E1,-3.351852417E1
2.867943958E0,9.788024902E0,-4.030813599E1,1.156921387E-1
2.888030958E0,9.878967285E0,-4.024575806E1,1.646728516E-1
2.908117958E0,9.899017334E0,-4.025213623E1,-2.104187012E-2
2.928204958E0,9.748352051E0,-4.020663452E1,-4.367370605E-1
2.948290958E0,9.707489014E0,-4.016629028E1,-8.368530273E-1
2.968377958E0,9.542938232E0,-4.025688171E1,-1.323471069E0
2.988464958E0,9.299011230E0,-4.004348755E1,-1.671005249E0
3.008551958E0,9.179565430E0,-4.011700439E1,-2.672500610E0
3.028638958E0,8.894226074E0,-4.005050659E1,-3.532760620E0
3.048725958E0,8.682434082E0,-3.999250793E1,-4.553085327E0
3.068812958E0,8.552612305E0,-3.984881592E1,-5.964111328E0
3.088899958E0,8.173431396E0,-3.988983154E1,-7.236724854E0
3.108986958E0,7.874023438E0,-3.940608215E1,-8.315994263E0
3.129073958E0,7.925628662E0,-3.925640869E1,-9.151779175E0
3.149160958E0,7.863769531E0,-3.899459839E1,-1.010359192E1
3.169247958E0,7.818725586E0,-3.882611084E1,-1.105810547E1
3.189333958E0,7.793609619E0,-3.842980957E1,-1.191581726E1
3.209420958E0,7.800811768E0,-3.832232666E1,-1.263047791E1
3.229507958E0,7.602111816E0,-3.806118774E1,-1.314358521E1
3.249594958E0,7.136352539E0,-3.791906738E1,-1.348480225E1
3.269681958E0,6.963958740E0,-3.797059631E1,-1.412858582E1
3.289768958E0,6.599060059E0,-3.762705994E1,-1.487811279E1
3.309855958E0,6.323211670E0,-3.722724915E1,-1.565129089E1
3.329942958E0,6.104736328E0,-3.687771606E1,-1.660809326E1
3.350029958E0,6.273071289E0,-3.643048096E1,-1.721589661E1
3.370116958E0,7.030883789E0,-3.617243958E1,-1.767576599E1
3.390203958E0,7.817626953E0,-3.571723938E1,-1.811836243E1
3.410290958E0,9.004364014E0,-3.518107605E1,-1.853121948E1
3.430377958E0,1.001943970E1,-3.451910400E1,-1.920196533E1
3.450464958E0,1.111773682E1,-3.386509705E1,-1.968838501E1
3.470551958E0,1.195831299E1,-3.335627747E1,-1.977684021E1
3.490638958E0,1.234857178E1,-3.277925110E1,-2.060731506E1
3.510724958E0,1.294732666E1,-3.253503418E1,-2.095693970E1
3.530811958E0,1.321575928E1,-3.225143433E1,-2.106552124E1
3.550898958E0,1.321096802E1,-3.187002563E1,-2.127334595E1
3.570985958E0,1.350604248E1,-3.137236023E1,-2.182615662E1
3.591072958E0,1.413592529E1,-3.045639038E1,-2.228787231E1
3.611159958E0,1.522741699E1,-2.949087524E1,-2.313345337E1
3.631246958E0,1.638137817E1,-2.836770630E1,-2.359063721E1
3.651333958E0,1.699752808E1,-2.763653564E1,-2.383244324E1
3.671420958E0,1.703094482E1,-2.698809814E1,-2.446980286E1
3.691507958E0,1.664337158E1,-2.634097290E1,-2.502986145E1
3.711594958E0,1.616854858E1,-2.534259033E1,-2.657310486E1
3.731681958E0,1.543618774E1,-2.410334778E1,-2.782821655E1
3.751768958E0,1.452059937E1,-2.273257446E1,-2.952204895E1
3.771855958E0,1.396380615E1,-2.177354431E1,-3.045742798E1
3.791942958E0,1.366122437E1,-2.090341187E1,-3.110679626E1
3.812029958E0,1.318127441E1,-2.014395142E1,-3.188676453E1
3.832116958E0,1.250888062E1,-1.942057800E1,-3.262236023E1
3.852203958E0,1.163827515E1,-1.870724487E1,-3.340284729E1
3.872290958E0,1.077725220E1,-1.809550476E1,-3.430870056E1
3.892377958E0,9.860107422E0,-1.762696838E1,-3.479502869E1
3.912463958E0,8.718109131E0,-1.711720276E1,-3.531153870E1
3.932550958E0,7.159088135E0,-1.666758728E1,-3.602366638E1
3.952637958E0,5.580932617E0,-1.604220581E1,-3.640055847E1
3.972724958E0,4.212646484E0,-1.547134399E1,-3.702928162E1
3.992811958E0,2.872558594E0,-1.447399902E1,-3.757373047E1
4.012898958E0,1.601074219E0,-1.378645325E1,-3.812052917E1
4.032985958E0,4.547119141E-2,-1.298962402E1,-3.834750366E1
4.053072958E0,-1.460906982E0,-1.248783875E1,-3.862680054E1
4.073159958E0,-2.503112793E0,-1.196484375E1,-3.884638977E1
4.093246958E0,-3.291931152E0,-1.143969727E1,-3.893553162E1
4.113333958E0,-4.370300293E0,-1.102175903E1,-3.908435059E1
4.133420958E0,-5.273712158E0,-1.074275208E1,-3.903149414E1
4.153507958E0,-5.963500977E0,-1.076113892E1,-3.894996643E1
4.173594958E0,-6.290557861E0,-1.074211121E1,-3.901176453E1
4.193681958E0,-6.453704834E0,-1.070330811E1,-3.903486633E1
4.213768958E0,-6.829437256E0,-1.077313232E1,-3.881182861E1
4.233855958E0,-7.056304932E0,-1.081744385E1,-3.914558411E1
4.253942958E0,-7.342834473E0,-1.071043396E1,-3.887237549E1
4.274030333E0,-7.508850098E0,-1.062808228E1,-3.894728088E1
4.294117333E0,-7.738708496E0,-1.060723877E1,-3.897148132E1
4.314204333E0,-7.845703125E0,-1.051382446E1,-3.907664490E1
4.334291333E0,-8.198699951E0,-1.030561829E1,-3.897920227E1
4.354378333E0,-8.470275879E0,-1.015708923E1,-3.883218384E1
4.374465333E0,-8.644195557E0,-9.988296509E0,-3.916535950E1
4.394552333E0,-8.944549561E0,-9.709365845E0,-3.912371826E1
4.414639333E0,-9.045104980E0,-9.540786743E0,-3.910606384E1
4.434726333E0,-9.345886230E0,-9.348541260E0,-3.916375732E1
4.454813333E0,-9.547821045E0,-8.996551514E0,-3.928329468E1
4.474900333E0,-9.697906494E0,-8.633941650E0,-3.936047363E1
4.494987333E0,-1.001605225E1,-8.322341919E0,-3.957235718E1
4.515074333E0,-1.031506348E1,-7.682159424E0,-3.977745056E1
4.535161333E0,-1.044326782E1,-7.005081177E0,-3.984570312E1
4.555248333E0,-1.078207397E1,-6.577804565E0,-4.004475403E1
4.575335333E0,-1.116741943E1,-6.483901978E0,-4.010804749E1
4.595422333E0,-1.149157715E1,-6.291137695E0,-3.985414124E1
4.615508333E0,-1.170446777E1,-6.134643555E0,-4.006668091E1
4.635595333E0,-1.202743530E1,-6.082351685E0,-3.981138611E1
4.655682333E0,-1.214520264E1,-6.139221191E0,-3.973748779E1
4.675769333E0,-1.212039185E1,-6.767532349E0,-3.993676758E1
4.695856333E0,-1.223791504E1,-7.409973145E0,-3.984106445E1
4.715943333E0,-1.205892944E1,-8.332366943E0,-3.983302307E1
4.736030333E0,-1.189929199E1,-9.212326050E0,-3.970022583E1
4.756117333E0,-1.180215454E1,-1.028768921E1,-3.955885315E1
4.776204333E0,-1.179840088E1,-1.099374390E1,-3.927972412E1
4.796291333E0,-1.201870728E1,-1.169450378E1,-3.922537231E1
4.816378333E0,-1.231979370E1,-1.209133911E1,-3.911791992E1
4.836465333E0,-1.306759644E1,-1.223133850E1,-3.892333984E1
4.856552333E0,-1.354751587E1,-1.220558167E1,-3.900770569E1
4.876639333E0,-1.431048584E1,-1.218380737E1,-3.851841736E1
4.896726333E0,-1.517889404E1,-1.222074890E1,-3.826104736E1
4.916813333E0,-1.573629761E1,-1.240684509E1,-3.838629150E1
4.936900333E0,-1.613442993E1,-1.264656067E1,-3.787814331E1
4.956987333E0,-1.632049561E1,-1.297676086E1,-3.775770569E1
4.977074333E0,-1.637243652E1,-1.308712769E1,-3.798449707E1
4.997161333E0,-1.660940552E1,-1.306918335E1,-3.764823914E1
5.017248333E0,-1.660440063E1,-1.285614014E1,-3.755854797E1
5.037335333E0,-1.655471802E1,-1.255639648E1,-3.760816956E1
5.057422333E0,-1.653344727E1,-1.222068787E1,-3.781852722E1
5.077509333E0,-1.677743530E1,-1.156977844E1,-3.803887939E1
5.097596333E0,-1.749261475E1,-1.105848694E1,-3.815202332E1
5.117683333E0,-1.802810669E1,-1.079107666E1,-3.792062378E1
5.137770333E0,-1.853848267E1,-1.049775696E1,-3.801205444E1
5.157857333E0,-1.901907349E1,-1.022410583E1,-3.772535706E1
5.177944333E0,-1.951885986E1,-9.874206543E0,-3.744512939E1
5.198031333E0,-2.025262451E1,-9.401229858E0,-3.707913208E1
5.218118333E0,-2.115905762E1,-8.910888672E0,-3.673110962E1
5.238205333E0,-2.175494385E1,-8.491653442E0,-3.668989563E1
5.258292333E0,-2.255569458E1,-7.903015137E0,-3.635276794E1
5.278378500E0,-2.344427490E1,-7.098922729E0,-3.620327759E1
5.298465500E0,-2.449328613E1,-6.087005615E0,-3.573464966E1
5.318552500E0,-2.531066895E1,-5.457885742E0,-3.526014709E1
5.338639500E0,-2.586941528E1,-4.790603638E0,-3.496009827E1
5.358726500E0,-2.640463257E1,-4.711685181E0,-3.447323608E1
5.378813500E0,-2.700924683E1,-4.806472778E0,-3.381962585E1
5.398900500E0,-2.778497314E1,-4.851821899E0,-3.358381653E1
5.418987500E0,-2.817440796E1,-4.827438354E0,-3.318882751E1
5.439074500E0,-2.856930542E1,-4.547149658E0,-3.264031982E1
5.459161500E0,-2.905709839E1,-3.765487671E0,-3.234918213E1
5.479248500E0,-2.964358521E1,-2.834075928E0,-3.172901917E1
5.499335500E0,-3.031195068E1,-2.172470093E0,-3.141261292E1
5.519422500E0,-3.090536499E1,-1.171310425E0,-3.096679688E1
5.539509500E0,-3.159637451E1,-3.769836426E-1,-3.027380371E1
5.559596500E0,-3.221310425E1,3.172302246E-2,-2.956413269E1
5.579683500E0,-3.281188965E1,2.489471436E-1,-2.934584045E1
5.599770500E0,-3.336712646E1,4.438781738E-1,-2.846730042E1
5.619857500E0,-3.416906738E1,6.849670410E-1,-2.772566223E1
5.639944500E0,-3.500079346E1,1.036590576E0,-2.710563660E1
5.660031500E0,-3.570919800E1,1.696243286E0,-2.598739624E1
5.680118500E0,-3.676959229E1,2.770027161E0,-2.444895935E1
5.700205500E0,-3.770950317E1,3.357307434E0,-2.333847046E1
5.720292500E0,-3.818206787E1,3.617324829E0,-2.224789429E1
5.740379500E0,-3.872863770E1,3.493896484E0,-2.158900452E1
5.760466500E0,-3.907345581E1,3.557945251E0,-2.075590515E1
5.780553500E0,-3.966400146E1,3.493995667E0,-2.008494568E1
5.800640500E0,-4.035305786E1,3.355560303E0,-1.885760498E1
5.820727500E0,-4.091744995E1,3.291671753E0,-1.781198120E1
5.840814500E0,-4.141879272E1,3.309791565E0,-1.746174622E1
5.860901500E0,-4.196383667E1,3.385467529E0,-1.683956909E1
5.880988500E0,-4.233300781E1,3.459785461E0,-1.639282227E1
5.901075500E0,-4.264746094E1,3.654266357E0,-1.560227966E1
5.921162500E0,-4.286651611E1,3.881393433E0,-1.540841675E1
5.941249500E0,-4.293521118E1,4.147750854E0,-1.526972961E1
5.961336500E0,-4.279077148E1,3.793045044E0,-1.527247620E1
5.981423500E0,-4.271215820E1,3.391349792E0,-1.575334167E1
6.001510500E0,-4.258145142E1,3.234077454E0,-1.591464233E1
6.021597500E0,-4.249536133E1,2.922470093E0,-1.646740723E1
6.041684500E0,-4.219439697E1,2.860855103E0,-1.669555664E1
6.061771500E0,-4.199023438E1,2.706680298E0,-1.703085327E1
6.081858500E0,-4.212832642E1,2.861221313E0,-1.746392822E1
6.101946500E0,-4.199337769E1,2.957481384E0,-1.749203491E1
6.122033500E0,-4.184213257E1,2.855842590E0,-1.770417786E1
6.142120500E0,-4.182342529E1,3.074325562E0,-1.773757935E1
6.162207500E0,-4.175006104E1,3.419647217E0,-1.769918823E1
6.182294500E0,-4.187408447E1,3.854179382E0,-1.749006653E1
6.202381500E0,-4.204299927E1,3.677352905E0,-1.728547668E1
6.222468500E0,-4.202273560E1,3.525512695E0,-1.712263489E1
6.242555500E0,-4.188763428E1,2.918624878E0,-1.719844055E1
6.262642500E0,-4.193746948E1,2.474845886E0,-1.757151794E1
6.282729625E0,-4.206350708E1,2.039222717E0,-1.762966919E1
6.302816625E0,-4.228890991E1,1.803955078E0,-1.730706787E1
6.322903625E0,-4.242346191E1,1.847900391E0,-1.722357178E1
6.342990625E0,-4.244689941E1,1.650711060E0,-1.692900085E1
6.363077625E0,-4.249078369E1,1.484283447E0,-1.684889221E1
6.383164625E0,-4.284698486E1,1.333160400E0,-1.687397766E1
6.403251625E0,-4.309747314E1,1.109527588E0,-1.590238953E1
6.423338625E0,-4.346942139E1,1.227416992E0,-1.536477661E1
6.443425625E0,-4.379635620E1,1.033508301E0,-1.458634949E1
6.463512625E0,-4.379904175E1,9.332885742E-1,-1.402838135E1
6.483599625E0,-4.381430054E1,7.201385498E-1,-1.406706238E1
6.503686625E0,-4.382257080E1,3.061218262E-1,-1.436695862E1
6.523773625E0,-4.360687256E1,4.390106201E-1,-1.465106201E1
6.543860625E0,-4.340377808E1,9.228668213E-1,-1.495544434E1
6.563947625E0,-4.348947144E1,2.088401794E0,-1.466343689E1
6.584034625E0,-4.331826782E1,3.316047668E0,-1.495036316E1
6.604121625E0,-4.317355347E1,4.139709473E0,-1.475624084E1
6.624208625E0,-4.276098633E1,5.032234192E0,-1.576605225E1
6.644295625E0,-4.202578735E1,5.394721985E0,-1.706965637E1
6.664382625E0,-4.104397583E1,5.177177429E0,-1.897404480E1
6.684469625E0,-3.998348999E1,4.422576904E0,-2.069064331E1
6.704556625E0,-3.936398315E1,4.301780701E0,-2.171508789E1
6.724643625E0,-3.880578613E1,5.121635437E0,-2.285969543E1
6.744730625E0,-3.794616699E1,6.070549011E0,-2.352632141E1
6.764817625E0,-3.730883789E1,6.787803650E0,-2.405783081E1
6.784904625E0,-3.692910767E1,7.098403931E0,-2.494700623E1
6.804991625E0,-3.641427612E1,7.139671326E0,-2.536604309E1
6.825078625E0,-3.577816772E1,6.384544373E0,-2.626962280E1
6.845165625E0,-3.501333618E1,5.535957336E0,-2.727139282E1
6.865253625E0,-3.408560181E1,5.009223938E0,-2.876690674E1
6.885340625E0,-3.336050415E1,4.732398987E0,-2.949552917E1
6.905427625E0,-3.291558838E1,4.741386414E0,-3.002082825E1
6.925514625E0,-3.260324097E1,4.424758911E0,-3.010081482E1
6.945601625E0,-3.252868652E1,4.256805420E0,-3.068399048E1
6.965688625E0,-3.230242920E1,4.256431580E0,-3.074507141E1
6.985775625E0,-3.214840698E1,3.891792297E0,-3.067839050E1
7.005862625E0,-3.177819824E1,3.385421753E0,-3.105989075E1
7.025949625E0,-3.132574463E1,3.014320374E0,-3.177619934E1
7.046036625E0,-3.142095947E1,2.904914856E0,-3.144075012E1
7.066123625E0,-3.201486206E1,2.801452637E0,-3.098977661E1
7.086210625E0,-3.296133423E1,2.921150208E0,-3.009625244E1
7.106297625E0,-3.358367920E1,3.849143982E0,-2.890682983E1
7.126384625E0,-3.374816895E1,5.077560425E0,-2.889036560E1
7.146471625E0,-3.366690063E1,5.627685547E0,-2.873406982E1
7.166558625E0,-3.381420898E1,5.394157410E0,-2.847026062E1
7.186645625E0,-3.366415405E1,4.944900513E0,-2.869781494E1
7.206732625E0,-3.327157593E1,4.844497681E0,-2.930088806E1
7.226819625E0,-3.299813843E1,4.544464111E0,-2.938883972E1
7.246906625E0,-3.289846802E1,5.132339478E0,-2.952894592E1
7.266993625E0,-3.307376099E1,5.568115234E0,-2.942250061E1
7.287081000E0,-3.316436768E1,6.262657166E0,-2.934175110E1
7.307168000E0,-3.346899414E1,6.614349365E0,-2.922769165E1
7.327255000E0,-3.373431396E1,7.149971008E0,-2.907595825E1
7.347342000E0,-3.368804932E1,7.497215271E0,-2.908717346E1
7.367429000E0,-3.324166870E1,7.584320068E0,-2.964459229E1
7.387516000E0,-3.269604492E1,7.336669922E0,-3.025674438E1
7.407603000E0,-3.224993896E1,7.048988342E0,-3.069914246E1
7.427690000E0,-3.197772217E1,6.735618591E0,-3.088079834E1
7.447777000E0,-3.140142822E1,6.308784485E0,-3.135131836E1
7.467864000E0,-3.032931519E1,6.019058228E0,-3.272479248E1
7.487951000E0,-2.897195435E1,5.703063965E0,-3.380154419E1
7.508038000E0,-2.794900513E1,5.622108459E0,-3.427925110E1
7.528125000E0,-2.715722656E1,5.639373779E0,-3.508540344E1
7.548212000E0,-2.632476807E1,5.597076416E0,-3.580445862E1
7.568299000E0,-2.573690796E1,5.638343811E0,-3.599234009E1
7.588386000E0,-2.522171021E1,5.914344788E0,-3.660118103E1
7.608473000E0,-2.462457275E1,6.443191528E0,-3.679760742E1
7.628561000E0,-2.427294922E1,6.989463806E0,-3.722221375E1
7.648648000E0,-2.425100708E1,7.332817078E0,-3.712742615E1
7.668735000E0,-2.460272217E1,7.653076172E0,-3.696276855E1
7.688822000E0,-2.555139160E1,7.758430481E0,-3.651225281E1
7.708909000E0,-2.667199707E1,7.607795715E0,-3.590118408E1
7.728996000E0,-2.776416016E1,7.414703369E0,-3.521820068E1
7.749083000E0,-2.808868408E1,6.747840881E0,-3.502033997E1
7.769170000E0,-2.850738525E1,5.784149170E0,-3.459791565E1
7.789257000E0,-2.880316162E1,5.308212280E0,-3.474888611E1
7.809344000E0,-2.922113037E1,4.660903931E0,-3.442187500E1
7.829431000E0,-2.971426392E1,3.964721680E0,-3.408044434E1
7.849518000E0,-3.061111450E1,3.356300354E0,-3.349530029E1
7.869605000E0,-3.113787842E1,2.844764709E0,-3.288386536E1
7.889692000E0,-3.179074097E1,2.315605164E0,-3.275233459E1
7.909779000E0,-3.224050903E1,1.664474487E0,-3.224066162E1
7.929866000E0,-3.298013306E1,9.078063965E-1,-3.163938904E1
7.949953000E0,-3.334228516E1,-6.393432617E-3,-3.122387695E1
7.970040000E0,-3.277792358E1,-1.047348022E0,-3.167309570E1
7.990127000E0,-3.230471802E1,-2.161743164E0,-3.227729797E1
8.010214000E0,-3.219424438E1,-2.923339844E0,-3.239573669E1
8.030301000E0,-3.230407715E1,-3.537872314E0,-3.238734436E1
8.050388000E0,-3.227783203E1,-3.766616821E0,-3.232043457E1
8.070475000E0,-3.198342896E1,-4.010131836E0,-3.248301697E1
8.090562000E0,-3.184106445E1,-4.301361084E0,-3.271482849E1
8.110649000E0,-3.182708740E1,-4.833328247E0,-3.248187256E1
8.130736000E0,-3.214263916E1,-5.475906372E0,-3.173316956E1
8.150823000E0,-3.261633301E1,-5.850967407E0,-3.134332275E1
8.170910000E0,-3.343209839E1,-6.208923340E0,-3.038455200E1
8.190997000E0,-3.517373657E1,-7.032333374E0,-2.830805969E1
8.211084000E0,-3.750958252E1,-7.976699829E0,-2.573851013E1
8.231171000E0,-3.907620239E1,-8.641860962E0,-2.347947693E1
8.251258000E0,-4.078915405E1,-9.211914062E0,-2.071128845E1
8.271344583E0,-4.283621216E1,-9.749649048E0,-1.733976746E1
8.291431583E0,-4.404193115E1,-1.002285767E1,-1.496537781E1
8.311518583E0,-4.455245972E1,-1.094953918E1,-1.430973816E1
8.331605583E0,-4.431539917E1,-1.246519470E1,-1.562414551E1
8.351692583E0,-4.312023926E1,-1.502673340E1,-1.642260742E1
8.371779583E0,-4.284915161E1,-1.849795532E1,-1.514060974E1
8.391866583E0,-4.276718140E1,-2.181091309E1,-1.220120239E1
8.411953583E0,-4.195123291E1,-2.494660950E1,-1.106587219E1
8.432040583E0,-3.945980835E1,-2.782148743E1,-1.272898865E1
8.452128583E0,-3.451345825E1,-3.067749023E1,-1.829916382E1
8.472215583E0,-2.875527954E1,-3.095584106E1,-2.519638062E1
8.492302583E0,-2.392349243E1,-3.135989380E1,-2.855838013E1
8.512389583E0,-2.321585083E1,-3.210614014E1,-2.781843567E1
8.532476583E0,-2.477468872E1,-3.188287354E1,-2.674385071E1
8.552563583E0,-2.631137085E1,-3.137315369E1,-2.645774841E1
8.572650583E0,-2.704306030E1,-3.115797424E1,-2.612492371E1
8.592737583E0,-2.709945679E1,-3.107426453E1,-2.610876465E1
8.612824583E0,-2.703948975E1,-3.111836243E1,-2.638720703E1
8.632911583E0,-2.656420898E1,-3.126684570E1,-2.664956665E1
8.652998583E0,-2.599279785E1,-3.157458496E1,-2.675039673E1
8.673085583E0,-2.578741455E1,-3.176417542E1,-2.663760376E1
8.693172583E0,-2.590777588E1,-3.172314453E1,-2.663247681E1
8.713259583E0,-2.614892578E1,-3.164883423E1,-2.652641296E1
8.733346583E0,-2.612426758E1,-3.152319336E1,-2.668397522E1
8.753433583E0,-2.594635010E1,-3.168083191E1,-2.663525391E1
8.773520583E0,-2.583111572E1,-3.157659912E1,-2.702020264E1
8.793607583E0,-2.553985596E1,-3.173826599E1,-2.689096069E1
8.813694583E0,-2.550399780E1,-3.181689453E1,-2.696672058E1
8.833781583E0,-2.566787720E1,-3.168032837E1,-2.700421143E1
8.853868583E0,-2.556317139E1,-3.170809937E1,-2.681434631E1
8.873955583E0,-2.549209595E1,-3.178390503E1,-2.661073303E1
8.894042583E0,-2.564773560E1,-3.168284607E1,-2.645666504E1
8.914129583E0,-2.564257812E1,-3.187736511E1,-2.639851379E1
8.934216583E0,-2.572698975E1,-3.175787354E1,-2.630256653E1
8.954303583E0,-2.576675415E1,-3.174703979E1,-2.640106201E1
8.974390583E0,-2.566189575E1,-3.158445740E1,-2.648904419E1
8.994477583E0,-2.597274780E1,-3.170492554E1,-2.633799744E1
9.014564583E0,-2.603396606E1,-3.179035950E1,-2.623292542E1
9.034651583E0,-2.608288574E1,-3.176254272E1,-2.587017822E1
9.054738583E0,-2.607766724E1,-3.176995850E1,-2.585736084E1
9.074825583E0,-2.608804321E1,-3.176461792E1,-2.597117615E1
9.094912583E0,-2.623480225E1,-3.179104614E1,-2.586528015E1
9.114999583E0,-2.617376709E1,-3.170535278E1,-2.616944885E1
9.135086583E0,-2.610296631E1,-3.182382202E1,-2.599096680E1
9.155173583E0,-2.607904053E1,-3.194912720E1,-2.577308655E1
9.175260583E0,-2.586520386E1,-3.198887634E1,-2.576104736E1
9.195347583E0,-2.590695190E1,-3.205358887E1,-2.578454590E1
9.215434583E0,-2.605023193E1,-3.196072388E1,-2.561663818E1
9.235521583E0,-2.593572998E1,-3.199557495E1,-2.568338013E1
9.255608583E0,-2.609960938E1,-3.208003235E1,-2.543544006E1
9.275695708E0,-2.625799561E1,-3.213368225E1,-2.517156982E1
9.295782708E0,-2.643692017E1,-3.201564026E1,-2.496267700E1
9.315869708E0,-2.664755249E1,-3.203373718E1,-2.458255005E1
9.335956708E0,-2.683883667E1,-3.198143005E1,-2.428411865E1
9.356043708E0,-2.684011841E1,-3.198558044E1,-2.436149597E1
9.376130708E0,-2.685153198E1,-3.197796631E1,-2.421372986E1
9.396217708E0,-2.699630737E1,-3.175512695E1,-2.448280334E1
