"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.797328446E3,-7.668151855E0,2.174572754E1,3.809622192E1
1.797348403E3,-7.238143921E0,2.118450928E1,3.860411072E1
1.797368361E3,-7.011520386E0,2.095504761E1,3.829574585E1
1.797388318E3,-6.918914795E0,2.108764648E1,3.825112915E1
1.797408276E3,-6.963912964E0,2.147708130E1,3.820167542E1
1.797428233E3,-7.079803467E0,2.207638550E1,3.770736694E1
1.797448190E3,-7.155456543E0,2.219448853E1,3.788836670E1
1.797468148E3,-6.614562988E0,2.200701904E1,3.779426575E1
1.797488105E3,-5.790710449E0,2.236923218E1,3.749217224E1
1.797508063E3,-5.789947510E0,2.336941528E1,3.730912781E1
1.797528020E3,-6.687744141E0,2.479586792E1,3.640864563E1
1.797547978E3,-8.715332031E0,2.653610229E1,3.488291931E1
1.797567935E3,-1.043240356E1,2.862304688E1,3.340747070E1
1.797587893E3,-1.132920837E1,3.036914062E1,3.181132507E1
1.797607850E3,-1.110252380E1,3.226708984E1,3.020426941E1
1.797627807E3,-1.044267273E1,3.378140259E1,2.893887329E1
1.797647765E3,-9.616226196E0,3.538726807E1,2.780914307E1
1.797667722E3,-8.281997681E0,3.695263672E1,2.633525085E1
1.797687680E3,-6.429321289E0,3.878292847E1,2.528974915E1
1.797707637E3,-5.783905029E0,3.979260254E1,2.488902283E1
1.797727595E3,-6.369033813E0,4.015582275E1,2.502288818E1
1.797747552E3,-7.184310913E0,3.933633423E1,2.519226074E1
1.797767510E3,-8.989776611E0,3.848712158E1,2.546426392E1
1.797787467E3,-1.104345703E1,3.778961182E1,2.511883545E1
1.797807424E3,-1.314860535E1,3.766574097E1,2.348910522E1
1.797827382E3,-1.527352905E1,3.773104858E1,2.173359680E1
1.797847339E3,-1.657138062E1,3.763842773E1,2.033187866E1
1.797867297E3,-1.722840881E1,3.723992920E1,2.063887024E1
1.797887254E3,-1.736068726E1,3.647039795E1,2.172441101E1
1.797907212E3,-1.679615784E1,3.594503784E1,2.344493103E1
1.797927169E3,-1.628538513E1,3.505361938E1,2.504298401E1
1.797947127E3,-1.590846252E1,3.464828491E1,2.598718262E1
1.797967084E3,-1.507757568E1,3.411697388E1,2.721482849E1
1.797987041E3,-1.448234558E1,3.354348755E1,2.779739380E1
1.798006999E3,-1.385354614E1,3.331643677E1,2.826440430E1
1.798026956E3,-1.522483826E1,3.321078491E1,2.679505920E1
1.798046914E3,-1.613331604E1,3.341360474E1,2.605088806E1
1.798066871E3,-1.625349426E1,3.308941650E1,2.609083557E1
1.798086829E3,-1.545919800E1,3.256506348E1,2.716998291E1
1.798106786E3,-1.427734375E1,3.249655151E1,2.774684143E1
1.798126744E3,-1.301785278E1,3.231484985E1,2.874389648E1
1.798146701E3,-1.285426331E1,3.202853394E1,2.910523987E1
1.798166658E3,-1.310995483E1,3.230276489E1,2.883792114E1
1.798186616E3,-1.284889221E1,3.260916138E1,2.853892517E1
1.798206573E3,-1.216540527E1,3.294592285E1,2.885540771E1
1.798226531E3,-1.083087158E1,3.354562378E1,2.919046021E1
1.798246488E3,-9.580673218E0,3.451339722E1,2.921702576E1
1.798266446E3,-8.165878296E0,3.600942993E1,2.918489075E1
1.798286403E3,-7.505218506E0,3.734469604E1,2.921124268E1
1.798306361E3,-7.887817383E0,3.753945923E1,2.824055481E1
1.798326318E3,-9.520645142E0,3.573217773E1,2.635934448E1
1.798346275E3,-1.073443604E1,3.210266113E1,2.706120300E1
1.798366233E3,-1.115200806E1,3.057592773E1,2.760336304E1
1.798386190E3,-1.141687012E1,3.019512939E1,2.853646851E1
1.798406148E3,-1.154968262E1,2.906491089E1,2.936177063E1
1.798426105E3,-1.123762512E1,2.822671509E1,2.993757629E1
1.798446063E3,-1.116667175E1,2.874374390E1,3.081961060E1
1.798466020E3,-1.097369385E1,2.780599976E1,3.101589966E1
1.798485978E3,-1.064118958E1,2.650134277E1,3.205107117E1
1.798505935E3,-1.042561340E1,2.609704590E1,3.221936035E1
1.798525892E3,-9.734909058E0,2.570892334E1,3.307264709E1
1.798545850E3,-8.909835815E0,2.497885132E1,3.358489990E1
1.798565807E3,-7.672088623E0,2.441290283E1,3.436422729E1
1.798585765E3,-7.372436523E0,2.390786743E1,3.473803711E1
1.798605722E3,-7.646362305E0,2.371923828E1,3.470285034E1
1.798625680E3,-7.938079834E0,2.407144165E1,3.443457031E1
1.798645637E3,-8.819122314E0,2.358441162E1,3.378341675E1
1.798665594E3,-9.252258301E0,2.354092407E1,3.390788269E1
1.798685552E3,-9.682754517E0,2.393685913E1,3.373110962E1
1.798705509E3,-1.046388245E1,2.472073364E1,3.268086243E1
1.798725467E3,-1.226728821E1,2.571057129E1,3.164051819E1
1.798745424E3,-1.386784363E1,2.618270874E1,3.071043396E1
1.798765382E3,-1.537425232E1,2.706091309E1,2.962954712E1
1.798785339E3,-1.642692566E1,2.844476318E1,2.822724915E1
1.798805296E3,-1.678172302E1,2.987289429E1,2.693696594E1
1.798825254E3,-1.658489990E1,3.145800781E1,2.554360962E1
1.798845211E3,-1.597630310E1,3.260781860E1,2.447801208E1
1.798865169E3,-1.483793640E1,3.451303101E1,2.353784180E1
1.798885126E3,-1.402899170E1,3.572817993E1,2.264207458E1
1.798905084E3,-1.371710205E1,3.686111450E1,2.240280151E1
1.798925041E3,-1.381710815E1,3.810192871E1,2.168200684E1
1.798944999E3,-1.423234558E1,3.870593262E1,2.193777466E1
1.798964956E3,-1.518431091E1,3.946920776E1,2.170950317E1
1.798984912E3,-1.603355408E1,3.966305542E1,2.164399719E1
1.799004870E3,-1.594729614E1,4.050000000E1,2.159210205E1
1.799024827E3,-1.705079651E1,4.099075317E1,2.095408630E1
1.799044785E3,-1.791255188E1,4.131048584E1,1.972114563E1
1.799064742E3,-1.847914124E1,4.117602539E1,1.978179932E1
1.799084700E3,-1.893415833E1,4.090606689E1,1.969609070E1
1.799104657E3,-1.965258789E1,4.004968262E1,2.041230774E1
1.799124614E3,-2.025521851E1,3.910842896E1,2.287829590E1
1.799144572E3,-2.016754150E1,3.705743408E1,2.564538574E1
1.799164529E3,-1.953941345E1,3.469342041E1,2.812243652E1
1.799184487E3,-1.889738464E1,3.256399536E1,2.934834290E1
1.799204444E3,-1.866412354E1,3.132501221E1,2.990040588E1
1.799224402E3,-1.861747742E1,3.129617310E1,2.964877319E1
1.799244359E3,-1.930670166E1,3.168930054E1,2.923339844E1
1.799264317E3,-1.999571228E1,3.197167969E1,2.889485168E1
1.799284274E3,-2.047201538E1,3.200274658E1,2.877801514E1
1.799304231E3,-2.009486389E1,3.215206909E1,2.888150024E1
1.799324189E3,-1.956623840E1,3.213580322E1,2.982646179E1
1.799344146E3,-1.877494812E1,3.266290283E1,3.084858704E1
1.799364104E3,-1.791714478E1,3.374578857E1,3.130152893E1
1.799384061E3,-1.770326233E1,3.455978394E1,3.172863770E1
1.799404019E3,-1.646362305E1,3.533804321E1,3.262750244E1
1.799423976E3,-1.580490112E1,3.555526733E1,3.320057678E1
1.799443934E3,-1.514015198E1,3.577487183E1,3.341102600E1
1.799463891E3,-1.392495728E1,3.510729980E1,3.343609619E1
1.799483848E3,-1.154968262E1,3.383340454E1,3.358923340E1
1.799503806E3,-9.609680176E0,3.271249390E1,3.319000244E1
1.799523763E3,-9.477203369E0,3.177285767E1,3.176997375E1
1.799543721E3,-9.762878418E0,2.953213501E1,3.145101929E1
1.799563678E3,-8.007659912E0,2.790689087E1,3.233212280E1
1.799583636E3,-6.496383667E0,2.589663696E1,3.385623169E1
1.799603593E3,-6.417083740E0,2.545510864E1,3.434457397E1
1.799623550E3,-6.278213501E0,2.499829102E1,3.481457520E1
1.799643508E3,-6.044189453E0,2.490478516E1,3.473588562E1
1.799663465E3,-5.520278931E0,2.449685669E1,3.518716431E1
1.799683423E3,-5.341659546E0,2.389669800E1,3.590672302E1
1.799703380E3,-5.004989624E0,2.308444214E1,3.601089478E1
1.799723338E3,-4.517242432E0,2.245773315E1,3.618829346E1
1.799743295E3,-3.933486938E0,2.188290405E1,3.638053894E1
1.799763253E3,-3.042785645E0,2.116333008E1,3.744612122E1
1.799783210E3,-1.851318359E0,2.039315796E1,3.817626953E1
1.799803168E3,-1.126632690E0,1.970361328E1,3.840313721E1
1.799823125E3,-1.430404663E0,1.952206421E1,3.848825073E1
1.799843082E3,-2.133453369E0,1.954403687E1,3.840873718E1
1.799863040E3,-2.659484863E0,1.971646118E1,3.815917969E1
1.799882997E3,-2.996002197E0,1.984014893E1,3.878201294E1
1.799902955E3,-3.552307129E0,1.957086182E1,3.866633606E1
1.799922912E3,-3.420120239E0,2.043502808E1,3.845278931E1
1.799942870E3,-4.006729126E0,2.178518677E1,3.736685181E1
1.799962827E3,-5.952117920E0,2.375769043E1,3.614797974E1
1.799982786E3,-8.265838623E0,2.517083740E1,3.478666687E1
1.800002743E3,-1.046920776E1,2.636199951E1,3.342768860E1
1.800022700E3,-1.171075439E1,2.743539429E1,3.214225769E1
1.800042658E3,-1.219786072E1,2.828363037E1,3.109402466E1
1.800062615E3,-1.130975342E1,2.951846313E1,3.027516174E1
1.800082573E3,-9.372222900E0,3.082189941E1,2.925544739E1
1.800102530E3,-7.423263550E0,3.214987183E1,2.811314392E1
1.800122488E3,-6.083053589E0,3.336599731E1,2.664593506E1
1.800142445E3,-5.827636719E0,3.469827271E1,2.527008057E1
1.800162403E3,-6.453521729E0,3.531567383E1,2.467979431E1
1.800182360E3,-7.365585327E0,3.548446655E1,2.448249817E1
1.800202317E3,-7.833099365E0,3.545086670E1,2.441400146E1
1.800222275E3,-8.753387451E0,3.527719116E1,2.464485168E1
1.800242232E3,-9.852722168E0,3.508517456E1,2.456750488E1
1.800262190E3,-1.073811340E1,3.494647217E1,2.455734253E1
1.800282147E3,-1.205903625E1,3.478814697E1,2.431958008E1
1.800302105E3,-1.283007812E1,3.457012939E1,2.431066895E1
1.800322062E3,-1.293019104E1,3.405462646E1,2.491925049E1
1.800342020E3,-1.255789185E1,3.299020386E1,2.604899597E1
1.800361977E3,-1.203208923E1,3.192282104E1,2.743440247E1
1.800381935E3,-1.135691833E1,3.029696655E1,2.939688110E1
1.800401892E3,-1.053334045E1,2.887438965E1,3.083573914E1
1.800421849E3,-9.211029053E0,2.763009644E1,3.197752380E1
1.800441807E3,-8.052124023E0,2.785870361E1,3.154743958E1
1.800461764E3,-8.578674316E0,2.862057495E1,3.065470886E1
1.800481722E3,-9.315292358E0,2.950372314E1,2.968870544E1
1.800501679E3,-1.024446106E1,2.987091064E1,2.933511353E1
1.800521637E3,-1.040815735E1,2.989144897E1,2.918081665E1
1.800541594E3,-9.636306763E0,2.984988403E1,2.941343689E1
1.800561552E3,-9.500213623E0,2.973208618E1,2.969288635E1
1.800581509E3,-9.796539307E0,2.930505371E1,2.949880981E1
1.800601466E3,-9.681777954E0,2.937585449E1,2.964764404E1
1.800621424E3,-9.257537842E0,2.943762207E1,2.975262451E1
1.800641381E3,-9.217697144E0,2.925372314E1,2.978332520E1
1.800661339E3,-8.745880127E0,2.941458130E1,3.002285767E1
1.800681296E3,-8.025756836E0,2.973461914E1,2.975212097E1
1.800701254E3,-7.079406738E0,3.035214233E1,2.930995178E1
1.800721211E3,-6.555862427E0,3.057876587E1,2.927920532E1
1.800741169E3,-6.624725342E0,3.014566040E1,3.014645386E1
1.800761126E3,-6.824234009E0,2.931439209E1,3.092170715E1
1.800781083E3,-6.760742188E0,2.813742065E1,3.206698608E1
1.800801041E3,-6.339065552E0,2.758047485E1,3.302967834E1
1.800820998E3,-6.065261841E0,2.678967285E1,3.383732605E1
1.800840956E3,-5.752380371E0,2.639263916E1,3.414813232E1
1.800860913E3,-5.405517578E0,2.592239380E1,3.496217346E1
1.800880871E3,-5.194717407E0,2.517150879E1,3.542770386E1
1.800900828E3,-5.048599243E0,2.446133423E1,3.564439392E1
1.800920786E3,-4.769195557E0,2.396447754E1,3.623863220E1
1.800940743E3,-4.356887817E0,2.360043335E1,3.665071106E1
1.800960701E3,-4.186767578E0,2.302154541E1,3.743518066E1
1.800980658E3,-3.907730103E0,2.227120972E1,3.792434692E1
1.801000615E3,-3.312225342E0,2.157498169E1,3.834098816E1
1.801020573E3,-2.957946777E0,2.087576294E1,3.879934692E1
1.801040530E3,-3.425369263E0,2.055487061E1,3.873356628E1
1.801060488E3,-3.497177124E0,2.081823730E1,3.865600586E1
1.801080445E3,-3.790679932E0,2.097998047E1,3.853070068E1
1.801100403E3,-4.356948853E0,2.100985718E1,3.841883850E1
1.801120360E3,-4.296447754E0,2.037713623E1,3.837399292E1
1.801140318E3,-3.497024536E0,2.018716431E1,3.830979919E1
1.801160275E3,-2.884262085E0,2.041995239E1,3.781610107E1
1.801180232E3,-3.003402710E0,2.131216431E1,3.696920776E1
1.801200190E3,-4.593383789E0,2.291479492E1,3.573269653E1
1.801220147E3,-6.541885376E0,2.403579712E1,3.456546021E1
1.801240105E3,-8.137039185E0,2.526443481E1,3.333439636E1
1.801260062E3,-8.729949951E0,2.668072510E1,3.186871338E1
1.801280020E3,-9.235702515E0,2.769839478E1,3.063832092E1
1.801299977E3,-8.447311401E0,2.891116333E1,2.966654968E1
1.801319935E3,-7.619857788E0,2.945492554E1,2.909849548E1
1.801339892E3,-6.183319092E0,3.042761230E1,2.824186707E1
1.801359850E3,-4.748764038E0,3.177996826E1,2.701074219E1
1.801379807E3,-4.296966553E0,3.291690063E1,2.544662476E1
1.801399764E3,-4.847030640E0,3.390521240E1,2.404563904E1
1.801419722E3,-6.226760864E0,3.438684082E1,2.303872681E1
1.801439679E3,-7.571273804E0,3.438098145E1,2.302543640E1
1.801459637E3,-8.767669678E0,3.421868896E1,2.323338318E1
1.801479594E3,-9.490921021E0,3.402462769E1,2.346205139E1
1.801499552E3,-1.006959534E1,3.410803223E1,2.305964661E1
1.801519509E3,-1.136732483E1,3.430871582E1,2.227468872E1
1.801539467E3,-1.273959351E1,3.458270264E1,2.149655151E1
1.801559424E3,-1.340855408E1,3.452737427E1,2.139848328E1
1.801579382E3,-1.367968750E1,3.384545898E1,2.221141052E1
1.801599339E3,-1.337837219E1,3.312878418E1,2.371321106E1
1.801619296E3,-1.275144958E1,3.220202637E1,2.606205750E1
1.801639254E3,-1.240231323E1,3.109707642E1,2.742993164E1
1.801659211E3,-1.193469238E1,2.995172119E1,2.891638184E1
1.801679169E3,-1.157379150E1,2.976187134E1,2.925675964E1
1.801699126E3,-1.260070801E1,2.964920044E1,2.902424622E1
1.801719084E3,-1.374903870E1,2.980667114E1,2.834680176E1
1.801739041E3,-1.491567993E1,3.022286987E1,2.766065979E1
1.801758999E3,-1.583250427E1,3.087460327E1,2.668441772E1
1.801778956E3,-1.617314148E1,3.101525879E1,2.665496826E1
1.801798913E3,-1.615362549E1,3.042889404E1,2.734211731E1
1.801818871E3,-1.547534180E1,2.982369995E1,2.822326660E1
1.801838828E3,-1.441981506E1,2.894046021E1,2.976773071E1
1.801858786E3,-1.407115173E1,2.910238647E1,3.005615234E1
1.801878743E3,-1.400028992E1,2.913348389E1,2.997610474E1
1.801898701E3,-1.359358215E1,2.961349487E1,2.926864624E1
1.801918658E3,-1.306863403E1,2.987493896E1,2.911103821E1
1.801938616E3,-1.200494385E1,2.985049438E1,2.957221985E1
1.801958573E3,-1.064097595E1,2.934271240E1,3.005328369E1
1.801978531E3,-9.454208374E0,2.879943848E1,3.076008606E1
1.801998488E3,-9.157623291E0,2.867327881E1,3.061535645E1
1.802018445E3,-9.361618042E0,2.873416138E1,3.034538269E1
1.802038403E3,-9.112213135E0,2.783877563E1,3.135514832E1
1.802058360E3,-8.142471313E0,2.652487183E1,3.271742249E1
1.802078318E3,-7.007400513E0,2.597506714E1,3.347026062E1
1.802098275E3,-6.175659180E0,2.571145630E1,3.390081787E1
1.802118233E3,-5.415710449E0,2.568807983E1,3.427815247E1
1.802138190E3,-4.653411865E0,2.538949585E1,3.463380432E1
1.802158148E3,-4.520660400E0,2.527746582E1,3.479878235E1
1.802178105E3,-4.278701782E0,2.498995972E1,3.512948608E1
1.802198062E3,-3.812698364E0,2.466314697E1,3.557821655E1
1.802218020E3,-3.401550293E0,2.437518311E1,3.582031250E1
1.802237977E3,-3.059844971E0,2.385812378E1,3.633203125E1
1.802257935E3,-2.690750122E0,2.312957764E1,3.673486328E1
1.802277892E3,-1.929534912E0,2.255322266E1,3.717242432E1
1.802297850E3,-1.481094360E0,2.201504517E1,3.709474182E1
1.802317807E3,-1.122756958E0,2.200076294E1,3.732260132E1
1.802337765E3,-7.516784668E-1,2.197573853E1,3.743095398E1
1.802357722E3,-6.199188232E-1,2.220733643E1,3.740420532E1
1.802377679E3,-8.224639893E-1,2.209866333E1,3.755612183E1
1.802397637E3,-7.246856689E-1,2.180908203E1,3.778625488E1
1.802417594E3,-2.364196777E-1,2.175729370E1,3.799435425E1
1.802437552E3,-2.012634277E-2,2.161801147E1,3.811871338E1
1.802457509E3,4.692535400E-1,2.132803345E1,3.841925049E1
1.802477467E3,9.636077881E-1,2.139962769E1,3.836207581E1
1.802497424E3,1.593856812E0,2.174227905E1,3.795239258E1
1.802517382E3,1.439086914E0,2.212094116E1,3.753921509E1
1.802537339E3,4.449005127E-1,2.260479736E1,3.700459290E1
1.802557296E3,-4.560852051E-1,2.309579468E1,3.687937927E1
1.802577254E3,-2.083755493E0,2.351498413E1,3.613064575E1
1.802597211E3,-3.544921875E0,2.433267212E1,3.549453735E1
1.802617169E3,-5.117172241E0,2.526483154E1,3.433911133E1
1.802637126E3,-6.380767822E0,2.650659180E1,3.294567871E1
1.802657084E3,-6.944610596E0,2.789886475E1,3.185235596E1
1.802677041E3,-6.319717407E0,2.910501099E1,3.110163879E1
1.802696999E3,-5.180511475E0,2.988116455E1,3.014759827E1
1.802716956E3,-4.142547607E0,3.082336426E1,2.923652649E1
1.802736913E3,-4.376342773E0,3.175906372E1,2.800195312E1
1.802756871E3,-4.836685181E0,3.263592529E1,2.720265198E1
1.802776828E3,-5.495605469E0,3.313955688E1,2.630644226E1
1.802796786E3,-6.667251587E0,3.342645264E1,2.606344604E1
1.802816743E3,-7.835250854E0,3.343164062E1,2.604151917E1
1.802836701E3,-9.243408203E0,3.338790894E1,2.576121521E1
1.802856658E3,-1.082424927E1,3.353530884E1,2.515042114E1
1.802876615E3,-1.257397461E1,3.387533569E1,2.393588257E1
1.802896573E3,-1.353585815E1,3.473159790E1,2.281408691E1
1.802916530E3,-1.415003967E1,3.505197144E1,2.172474670E1
1.802936488E3,-1.484590149E1,3.524636841E1,2.099681091E1
1.802956445E3,-1.532772827E1,3.518157959E1,2.081977844E1
1.802976403E3,-1.568861389E1,3.486123657E1,2.099647522E1
1.802996360E3,-1.608512878E1,3.428045654E1,2.183276367E1
1.803016318E3,-1.609034729E1,3.409472656E1,2.241400146E1
1.803036275E3,-1.636846924E1,3.372781372E1,2.339450073E1
1.803056233E3,-1.626942444E1,3.312426758E1,2.460220337E1
1.803076190E3,-1.612760925E1,3.258200073E1,2.590615845E1
1.803096147E3,-1.641264343E1,3.182598877E1,2.664428711E1
1.803116105E3,-1.654888916E1,3.143283081E1,2.705746460E1
1.803136062E3,-1.714088440E1,3.108859253E1,2.708171082E1
1.803156020E3,-1.766526794E1,3.120944214E1,2.678889465E1
1.803175977E3,-1.795133972E1,3.130416870E1,2.660981750E1
1.803195935E3,-1.845642090E1,3.119741821E1,2.677920532E1
1.803215892E3,-1.881988525E1,3.079699707E1,2.712689209E1
1.803235850E3,-1.891770935E1,3.079031372E1,2.722761536E1
1.803255807E3,-1.866969299E1,3.080493164E1,2.754469299E1
1.803275764E3,-1.767480469E1,3.134826660E1,2.744206238E1
1.803295722E3,-1.683146667E1,3.151687622E1,2.734234619E1
1.803315679E3,-1.641070557E1,3.131585693E1,2.820191956E1
1.803335637E3,-1.611650085E1,3.110382080E1,2.858967590E1
1.803355594E3,-1.595402527E1,3.102340698E1,2.835720825E1
1.803375552E3,-1.558428955E1,3.131570435E1,2.776177979E1
1.803395509E3,-1.577575684E1,3.141091919E1,2.742854309E1
1.803415467E3,-1.589790344E1,3.121697998E1,2.714671326E1
1.803435424E3,-1.609524536E1,3.007458496E1,2.816821289E1
1.803455381E3,-1.638226318E1,2.868087769E1,2.921720886E1
1.803475339E3,-1.645440674E1,2.783590698E1,3.026130676E1
1.803495296E3,-1.626451111E1,2.757684326E1,3.045664978E1
1.803515254E3,-1.646107483E1,2.730126953E1,3.080041504E1
1.803535211E3,-1.640440369E1,2.688626099E1,3.129327393E1
1.803555169E3,-1.676806641E1,2.641656494E1,3.173591614E1
1.803575126E3,-1.691688538E1,2.609686279E1,3.189364624E1
1.803595083E3,-1.716648865E1,2.549249268E1,3.239843750E1
1.803615041E3,-1.734136963E1,2.511425781E1,3.293096924E1
1.803634998E3,-1.717198181E1,2.476080322E1,3.317472839E1
1.803654956E3,-1.699346924E1,2.418865967E1,3.391339111E1
1.803674913E3,-1.644671631E1,2.386471558E1,3.469787598E1
1.803694871E3,-1.551034546E1,2.322113037E1,3.548907471E1
1.803714828E3,-1.471446228E1,2.244088745E1,3.628555298E1
1.803734786E3,-1.380900574E1,2.181433105E1,3.686231995E1
1.803754743E3,-1.346290588E1,2.136749268E1,3.726588440E1
1.803774700E3,-1.324649048E1,2.133062744E1,3.718112183E1
1.803794658E3,-1.326832581E1,2.144766235E1,3.705751038E1
1.803814615E3,-1.333889771E1,2.133142090E1,3.713092041E1
1.803834573E3,-1.290922546E1,2.104449463E1,3.723046875E1
1.803854530E3,-1.232585144E1,2.072131348E1,3.738432312E1
1.803874488E3,-1.163786316E1,2.092535400E1,3.737539673E1
1.803894445E3,-1.118844604E1,2.133029175E1,3.724545288E1
1.803914403E3,-1.118737793E1,2.190890503E1,3.682128906E1
1.803934360E3,-1.154750061E1,2.254232788E1,3.642533875E1
1.803954317E3,-1.227389526E1,2.298916626E1,3.603552246E1
1.803974275E3,-1.298352051E1,2.358370972E1,3.494015503E1
1.803994232E3,-1.396083069E1,2.465539551E1,3.371636963E1
1.804014190E3,-1.473855591E1,2.594015503E1,3.246717834E1
1.804034147E3,-1.442959595E1,2.751461792E1,3.161001587E1
1.804054105E3,-1.338999939E1,2.896209717E1,3.067752075E1
1.804074062E3,-1.169226074E1,3.051171875E1,2.991758728E1
1.804094020E3,-1.014675903E1,3.174435425E1,2.905531311E1
1.804113977E3,-9.082687378E0,3.276071167E1,2.858271790E1
1.804133934E3,-8.523544312E0,3.312899780E1,2.852658081E1
1.804153892E3,-7.899673462E0,3.369036865E1,2.817243958E1
1.804173849E3,-8.008377075E0,3.391290283E1,2.788192749E1
1.804193807E3,-8.783843994E0,3.361871338E1,2.771127319E1
1.804213764E3,-9.409729004E0,3.390332031E1,2.788691711E1
1.804233722E3,-9.885635376E0,3.455563354E1,2.697232056E1
1.804253679E3,-1.109127808E1,3.508001709E1,2.587223816E1
1.804273636E3,-1.250663757E1,3.579953003E1,2.417456055E1
1.804293594E3,-1.326226807E1,3.599276733E1,2.376043701E1
1.804313551E3,-1.383464050E1,3.597930908E1,2.375297546E1
1.804333509E3,-1.443579102E1,3.539010620E1,2.470104980E1
1.804353466E3,-1.461755371E1,3.487548828E1,2.543775940E1
1.804373424E3,-1.455378723E1,3.428540039E1,2.649972534E1
1.804393381E3,-1.418571472E1,3.347592163E1,2.803134155E1
1.804413339E3,-1.391607666E1,3.296060181E1,2.886126709E1
1.804433296E3,-1.334185791E1,3.242138672E1,2.973999023E1
1.804453253E3,-1.251393127E1,3.226257324E1,3.045036316E1
1.804473211E3,-1.191371155E1,3.229730225E1,3.078669739E1
1.804493168E3,-1.191020203E1,3.281002808E1,3.033587646E1
1.804513126E3,-1.212588501E1,3.320989990E1,2.953645325E1
1.804533083E3,-1.245950317E1,3.378503418E1,2.873103333E1
1.804553041E3,-1.275129700E1,3.401062012E1,2.855921936E1
1.804572998E3,-1.257823181E1,3.388299561E1,2.890016174E1
1.804592955E3,-1.214909363E1,3.348379517E1,2.950675964E1
1.804612913E3,-1.151176453E1,3.316946411E1,2.992628479E1
1.804632870E3,-1.045458984E1,3.323666382E1,3.002072144E1
1.804652828E3,-8.865432739E0,3.318249512E1,3.081494141E1
1.804672785E3,-7.841384888E0,3.273199463E1,3.138737488E1
1.804692743E3,-7.599121094E0,3.254025269E1,3.171411133E1
1.804712700E3,-6.583557129E0,3.202404785E1,3.192121887E1
1.804732658E3,-5.300933838E0,3.171572876E1,3.208457947E1
1.804752615E3,-3.888870239E0,3.123751831E1,3.264860535E1
1.804772572E3,-3.155624390E0,3.081271362E1,3.320227051E1
1.804792530E3,-3.365066528E0,3.052743530E1,3.294915771E1
1.804812487E3,-2.970092773E0,3.029504395E1,3.351490784E1
1.804832445E3,-1.444091797E0,3.000430298E1,3.408352661E1
1.804852402E3,-2.422790527E-1,2.949407959E1,3.521409607E1
1.804872360E3,3.205871582E-2,2.885546875E1,3.633526611E1
1.804892317E3,-3.063964844E-2,2.825588989E1,3.697622681E1
1.804912275E3,4.368743896E-1,2.792004395E1,3.731779480E1
1.804932232E3,8.430633545E-1,2.739660645E1,3.769990540E1
1.804952189E3,8.299102783E-1,2.674157715E1,3.780552673E1
1.804972147E3,7.986145020E-1,2.596020508E1,3.839868164E1
1.804992104E3,5.280609131E-1,2.528857422E1,3.862507629E1
1.805012062E3,6.964569092E-1,2.443463135E1,3.913157654E1
1.805032019E3,1.037704468E0,2.385949707E1,3.927142334E1
1.805051977E3,1.626495361E0,2.318225098E1,3.951832581E1
1.805071934E3,2.351806641E0,2.250216675E1,3.952503967E1
1.805091892E3,2.786209106E0,2.182275391E1,3.953601074E1
1.805111849E3,2.560119629E0,2.124871826E1,3.939645386E1
1.805131806E3,2.675964355E0,2.104281616E1,3.896011353E1
1.805151764E3,2.813827515E0,2.113143921E1,3.858909607E1
1.805171721E3,2.542205811E0,2.125628662E1,3.815534973E1
1.805191679E3,2.095764160E0,2.106399536E1,3.780493164E1
1.805211636E3,2.101608276E0,2.035476685E1,3.782307434E1
1.805231594E3,2.455139160E0,2.035812378E1,3.753115845E1
1.805251551E3,2.272109985E0,2.034851074E1,3.730693054E1
1.805271508E3,1.550781250E0,2.040469360E1,3.712283325E1
1.805291466E3,4.068908691E-1,2.048529053E1,3.707263184E1
1.805311423E3,-6.887207031E-1,2.062908936E1,3.643617249E1
1.805331381E3,-1.725585938E0,2.092742920E1,3.617469788E1
1.805351338E3,-2.617874146E0,2.170608521E1,3.510604858E1
1.805371296E3,-2.784271240E0,2.287118530E1,3.398535156E1
1.805391253E3,-1.937500000E0,2.478390503E1,3.266241455E1
1.805411211E3,-2.738037109E-1,2.643466187E1,3.164497375E1
1.805431168E3,1.861404419E0,2.778155518E1,3.042578125E1
1.805451125E3,4.244003296E0,2.899063110E1,2.962001038E1
1.805471083E3,5.724090576E0,2.982608032E1,2.877848816E1
1.805491040E3,6.056121826E0,3.052804565E1,2.856137085E1
1.805510998E3,5.751724243E0,3.120776367E1,2.830934143E1
1.805530955E3,5.254623413E0,3.172293091E1,2.818466187E1
1.805550913E3,4.883193970E0,3.202792358E1,2.794683838E1
1.805570870E3,4.454177856E0,3.215386963E1,2.808715820E1
1.805590827E3,4.450729370E0,3.265744019E1,2.777333069E1
1.805610785E3,4.500595093E0,3.331463623E1,2.702217102E1
1.805630742E3,4.217056274E0,3.421203613E1,2.646826172E1
1.805650700E3,3.438034058E0,3.483941650E1,2.589627075E1
1.805670657E3,2.856094360E0,3.495648193E1,2.617193604E1
1.805690615E3,2.933227539E0,3.477136230E1,2.653511047E1
1.805710572E3,2.945541382E0,3.478088379E1,2.738114929E1
1.805730530E3,2.280517578E0,3.485519409E1,2.774139404E1
1.805750487E3,1.563171387E0,3.500567627E1,2.811433411E1
1.805770444E3,3.397369385E-1,3.493994141E1,2.818528748E1
