"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.979894708E0,-3.446039581E1,-2.577606964E1,-1.422097778E1
8.000058708E0,-3.446353149E1,-2.460854530E1,-1.640308380E1
8.020221708E0,-3.466624069E1,-2.183317947E1,-1.966495514E1
8.040384708E0,-3.433659363E1,-1.942099762E1,-2.226242065E1
8.060548708E0,-3.376873016E1,-1.681874275E1,-2.469882202E1
8.080711708E0,-3.308282852E1,-1.398798561E1,-2.710757446E1
8.100874708E0,-3.245341492E1,-1.145500946E1,-2.902864838E1
8.121038708E0,-3.162971497E1,-9.482831955E0,-3.028948975E1
8.141201708E0,-3.124889374E1,-7.347024918E0,-3.106567383E1
8.161364708E0,-3.081370163E1,-5.561088562E0,-3.194017792E1
8.181528708E0,-3.068048859E1,-4.075407028E0,-3.214845276E1
8.201691708E0,-3.061411285E1,-2.914585114E0,-3.223961639E1
8.221854708E0,-3.056776810E1,-2.161087036E0,-3.210280609E1
8.242018708E0,-3.098909760E1,-1.450853348E0,-3.189799500E1
8.262181708E0,-3.145813179E1,-1.156652451E0,-3.167381287E1
8.282344708E0,-3.171655655E1,-1.036128998E0,-3.140086365E1
8.302508708E0,-3.205404282E1,-1.017175674E0,-3.145265198E1
8.322671708E0,-3.200798416E1,-1.475385666E0,-3.110066223E1
8.342834708E0,-3.254406357E1,-2.288393021E0,-3.052496338E1
8.362998708E0,-3.322487640E1,-3.321462631E0,-3.003578949E1
8.383161708E0,-3.357647705E1,-4.239566803E0,-2.950161743E1
8.403324708E0,-3.402098846E1,-5.121847153E0,-2.895470428E1
8.423488708E0,-3.443166351E1,-6.698764801E0,-2.856314850E1
8.443651708E0,-3.508992767E1,-8.196289062E0,-2.732147980E1
8.463815708E0,-3.578100967E1,-9.027437210E0,-2.602721405E1
8.483978708E0,-3.690622711E1,-9.016122818E0,-2.485202026E1
8.504141708E0,-3.754615021E1,-9.535198212E0,-2.385240936E1
8.524305708E0,-3.805294800E1,-9.915410995E0,-2.304636383E1
8.544468708E0,-3.864210892E1,-1.068670654E1,-2.198799133E1
8.564631708E0,-3.924585342E1,-1.139482117E1,-2.077345276E1
8.584795708E0,-3.980034637E1,-1.206779671E1,-1.972536469E1
8.604958708E0,-3.999256134E1,-1.295708466E1,-1.845253754E1
8.625121708E0,-4.018905640E1,-1.365312576E1,-1.763972473E1
8.645285708E0,-4.011134338E1,-1.394848061E1,-1.691326141E1
8.665448708E0,-4.013786316E1,-1.409798241E1,-1.659914398E1
8.685612708E0,-4.014219666E1,-1.446560097E1,-1.642959595E1
8.705775708E0,-4.016468048E1,-1.452736092E1,-1.637884521E1
8.725939708E0,-4.027259445E1,-1.477736473E1,-1.652123260E1
8.746103708E0,-3.996812820E1,-1.457270622E1,-1.688098907E1
8.766266708E0,-3.967297745E1,-1.440790749E1,-1.746619415E1
8.786429708E0,-3.949016571E1,-1.421653557E1,-1.844184113E1
8.806593708E0,-3.908626938E1,-1.372606468E1,-1.963216400E1
8.826756708E0,-3.818265152E1,-1.248148918E1,-2.193444061E1
8.846920708E0,-3.742654419E1,-1.104344749E1,-2.411595917E1
8.867083708E0,-3.646123123E1,-8.711559296E0,-2.625444031E1
8.887246708E0,-3.559991074E1,-6.002218246E0,-2.861062622E1
8.907410708E0,-3.475781250E1,-2.597249985E0,-3.003915405E1
8.927573708E0,-3.382040405E1,1.201919556E0,-3.113354492E1
8.947736708E0,-3.283813477E1,4.768111229E0,-3.149674988E1
8.967900708E0,-3.202990341E1,8.136440277E0,-3.140003204E1
8.988063708E0,-3.130839920E1,1.080047131E1,-3.110488892E1
9.008227708E0,-3.059214020E1,1.304535389E1,-3.105553436E1
9.028390708E0,-3.013498688E1,1.417968750E1,-3.084013367E1
9.048553708E0,-3.004791641E1,1.449381065E1,-3.094966125E1
9.068717708E0,-3.016995621E1,1.442070389E1,-3.093800354E1
9.088880708E0,-3.020615387E1,1.406536102E1,-3.140174866E1
9.109043708E0,-3.031578445E1,1.370820904E1,-3.166672516E1
9.129207708E0,-3.023157883E1,1.328541756E1,-3.129541779E1
9.149370708E0,-3.070842934E1,1.291043472E1,-3.155942535E1
9.169534708E0,-3.113864899E1,1.269353580E1,-3.140913391E1
9.189697708E0,-3.157800293E1,1.249976540E1,-3.120040894E1
9.209860708E0,-3.170330048E1,1.191582680E1,-3.089012909E1
9.230024708E0,-3.193827438E1,1.138367558E1,-3.099231720E1
9.250187708E0,-3.240707397E1,1.039448357E1,-3.115186310E1
9.270350708E0,-3.236051178E1,9.307918549E0,-3.115821075E1
9.290514708E0,-3.232156372E1,8.642740250E0,-3.141943359E1
9.310677708E0,-3.217049026E1,8.133042336E0,-3.198491669E1
9.330841708E0,-3.192486954E1,7.741384506E0,-3.208469391E1
9.351004708E0,-3.150671577E1,7.669734001E0,-3.220027161E1
9.371167708E0,-3.137027550E1,7.798995018E0,-3.231300354E1
9.391331708E0,-3.121920586E1,8.410844803E0,-3.232510376E1
9.411494708E0,-3.109899139E1,9.540802002E0,-3.195947266E1
9.431657708E0,-3.087724876E1,1.077847004E1,-3.168872833E1
9.451821708E0,-3.061186981E1,1.201634598E1,-3.174898529E1
9.471984708E0,-3.038048172E1,1.343790054E1,-3.161291504E1
9.492148708E0,-2.993553925E1,1.553372955E1,-3.120393372E1
9.512311708E0,-2.888880730E1,1.782870674E1,-3.092881012E1
9.532474708E0,-2.759503746E1,1.995576668E1,-3.085763550E1
9.552638708E0,-2.637830734E1,2.216300964E1,-3.014062500E1
9.572801708E0,-2.538814163E1,2.401644897E1,-2.944101715E1
9.592965708E0,-2.488600922E1,2.528083611E1,-2.896193695E1
9.613128708E0,-2.478879738E1,2.609423065E1,-2.834323883E1
9.633291708E0,-2.525687981E1,2.614023590E1,-2.834960175E1
9.653455708E0,-2.574053192E1,2.563265610E1,-2.866259003E1
9.673618708E0,-2.591188240E1,2.469904709E1,-2.930741882E1
9.693781708E0,-2.601822853E1,2.363407707E1,-3.023992920E1
9.713945708E0,-2.586923027E1,2.267444229E1,-3.113801575E1
9.734107833E0,-2.581553650E1,2.172277260E1,-3.226377106E1
9.754271833E0,-2.565112305E1,2.065098381E1,-3.325186157E1
9.774434833E0,-2.546545410E1,1.989648819E1,-3.337489319E1
9.794597833E0,-2.545794296E1,1.908407784E1,-3.424272919E1
9.814761833E0,-2.518581772E1,1.821798134E1,-3.493611908E1
9.834924833E0,-2.495685387E1,1.756305313E1,-3.544632721E1
9.855088833E0,-2.483269119E1,1.694259644E1,-3.598332214E1
9.875251833E0,-2.457692719E1,1.636751556E1,-3.661453247E1
9.895414833E0,-2.414398384E1,1.583596992E1,-3.691453552E1
9.915578833E0,-2.371588135E1,1.560838699E1,-3.758473206E1
9.935741833E0,-2.300840569E1,1.540302467E1,-3.795268250E1
9.955904833E0,-2.250023651E1,1.552611351E1,-3.842002106E1
9.976068833E0,-2.154013062E1,1.574062157E1,-3.894855499E1
9.996231833E0,-1.995334625E1,1.642472839E1,-3.943173218E1
1.001639583E1,-1.836031723E1,1.741390610E1,-3.985093689E1
1.003655883E1,-1.668328476E1,1.826206970E1,-4.015419769E1
1.005672183E1,-1.523258877E1,1.934053230E1,-4.011912537E1
1.007688583E1,-1.403266525E1,2.109709358E1,-3.990231323E1
1.009704883E1,-1.270548153E1,2.376708603E1,-3.881491852E1
1.011721283E1,-1.182585716E1,2.690186310E1,-3.726926422E1
1.013737583E1,-1.093318081E1,2.916180038E1,-3.554907227E1
1.015753883E1,-1.022329617E1,3.111904716E1,-3.407962799E1
1.017770283E1,-8.867879868E0,3.270238495E1,-3.286627960E1
1.019786583E1,-7.272375107E0,3.457295609E1,-3.144393158E1
1.021802983E1,-5.686882973E0,3.599379730E1,-2.985189056E1
1.023819283E1,-4.760418892E0,3.693729401E1,-2.839566040E1
1.025835583E1,-4.010084152E0,3.756834030E1,-2.791854858E1
1.027851983E1,-3.328740120E0,3.793521500E1,-2.714791870E1
1.029868283E1,-2.604271889E0,3.847560883E1,-2.658722687E1
1.031884683E1,-1.916960716E0,3.860705566E1,-2.606188202E1
1.033900983E1,-7.644414902E-1,3.818358231E1,-2.636091614E1
1.035917283E1,1.290636063E-1,3.770623779E1,-2.699499512E1
1.037933683E1,1.429960251E0,3.713848877E1,-2.798519897E1
1.039949983E1,3.937288284E0,3.585959625E1,-2.882185364E1
1.041966383E1,5.144248962E0,3.453807449E1,-3.000085449E1
1.043982683E1,6.438964844E0,3.289431763E1,-3.147678375E1
1.045998983E1,7.794081688E0,3.062869263E1,-3.322270966E1
1.048015383E1,9.095074654E0,2.840956116E1,-3.471123505E1
1.050031683E1,1.006480789E1,2.596884918E1,-3.622908783E1
1.052048083E1,1.056809807E1,2.372453308E1,-3.756376648E1
1.054064383E1,1.058588600E1,2.189983559E1,-3.878663635E1
1.056080683E1,1.045383072E1,2.036737061E1,-3.941728973E1
1.058097083E1,1.028875542E1,1.908619881E1,-3.996060181E1
1.060113383E1,1.061947250E1,1.783669853E1,-4.032608795E1
1.062129783E1,1.123834991E1,1.672495270E1,-4.057251740E1
1.064146083E1,1.177503014E1,1.563726902E1,-4.095211792E1
1.066162383E1,1.242355347E1,1.488060951E1,-4.085609436E1
1.068178783E1,1.283457756E1,1.463990784E1,-4.048762512E1
1.070195083E1,1.282356071E1,1.482259464E1,-4.046450806E1
1.072211475E1,1.323053360E1,1.462432289E1,-4.027491760E1
1.074227775E1,1.371746826E1,1.484437943E1,-3.959501648E1
1.076244175E1,1.531408405E1,1.544810390E1,-3.912272644E1
1.078260475E1,1.644921112E1,1.650672913E1,-3.795816040E1
1.080276775E1,1.735428429E1,1.818562317E1,-3.694902039E1
1.082293175E1,1.782626724E1,1.962810707E1,-3.572592926E1
1.084309475E1,1.845822525E1,2.131456947E1,-3.460070801E1
1.086325875E1,1.972778130E1,2.316593361E1,-3.234056091E1
1.088342175E1,2.115331459E1,2.499766922E1,-2.991534424E1
1.090358475E1,2.262271500E1,2.644784927E1,-2.731363678E1
1.092374875E1,2.378523254E1,2.783960342E1,-2.474923706E1
1.094391175E1,2.467590714E1,2.851635170E1,-2.281581879E1
1.096407575E1,2.526903534E1,2.925762177E1,-2.146234894E1
1.098423875E1,2.594468689E1,2.928715897E1,-2.052796173E1
1.100440175E1,2.649534225E1,2.899046326E1,-2.024072266E1
1.102456575E1,2.671055984E1,2.849501228E1,-2.070610046E1
1.104472875E1,2.685316086E1,2.762321091E1,-2.149279785E1
1.106489275E1,2.720293427E1,2.672568893E1,-2.243301392E1
1.108505575E1,2.767776871E1,2.549044037E1,-2.320393372E1
1.110521975E1,2.811331367E1,2.387233353E1,-2.417247009E1
1.112538275E1,2.867033195E1,2.219463730E1,-2.529293823E1
1.114554575E1,2.917501450E1,2.037936974E1,-2.586270142E1
1.116570975E1,2.968501282E1,1.875347710E1,-2.675179291E1
1.118587275E1,2.981006813E1,1.718382072E1,-2.764473724E1
1.120603675E1,3.041115570E1,1.435354042E1,-2.845156097E1
1.122619975E1,3.091038132E1,1.277490425E1,-2.864050293E1
1.124636375E1,3.135558319E1,1.123944473E1,-2.865824890E1
1.126652675E1,3.174196053E1,9.441812515E0,-2.891470337E1
1.128668975E1,3.205190277E1,7.795599937E0,-2.948376465E1
1.130685375E1,3.188962936E1,6.235239983E0,-2.953856659E1
1.132701675E1,3.200381851E1,4.719292641E0,-2.997143555E1
1.134718075E1,3.195735931E1,3.625759125E0,-3.028495789E1
1.136734375E1,3.225154114E1,2.587919235E0,-3.031510162E1
1.138750775E1,3.253227997E1,1.650899887E0,-2.984426117E1
1.140767075E1,3.295657730E1,8.185138702E-1,-2.953509521E1
1.142783375E1,3.333256149E1,3.681793213E-1,-2.945436096E1
1.144799775E1,3.354350281E1,4.217262268E-1,-2.915959167E1
1.146816075E1,3.371584320E1,9.738235474E-1,-2.900530243E1
1.148832475E1,3.396577454E1,1.453306198E0,-2.855115509E1
1.150848775E1,3.429590225E1,1.960296631E0,-2.814698029E1
1.152865175E1,3.462995148E1,2.580308914E0,-2.793486023E1
1.154881475E1,3.477103424E1,3.599260330E0,-2.729383850E1
1.156897775E1,3.462928009E1,4.844645500E0,-2.700392914E1
1.158914175E1,3.502824020E1,6.120867729E0,-2.680930328E1
1.160930475E1,3.542355347E1,7.086657524E0,-2.601028442E1
1.162946875E1,3.588105392E1,8.403754234E0,-2.529615784E1
1.164963175E1,3.627553940E1,9.692120552E0,-2.438572693E1
1.166979575E1,3.675888824E1,1.061068821E1,-2.264099884E1
1.168995875E1,3.738985825E1,1.163449860E1,-2.131554413E1
1.171012175E1,3.800507355E1,1.235049248E1,-1.998908997E1
1.173028521E1,3.855905151E1,1.281254768E1,-1.851107025E1
1.175044821E1,3.930403900E1,1.277491760E1,-1.719114685E1
1.177061221E1,3.935327148E1,1.291864204E1,-1.692286682E1
1.179077521E1,3.943958664E1,1.259870338E1,-1.707066345E1
1.181093921E1,3.920164108E1,1.241845226E1,-1.767980957E1
1.183110221E1,3.900544357E1,1.199431801E1,-1.837950134E1
1.185126621E1,3.894901657E1,1.150290012E1,-1.925564575E1
1.187142921E1,3.871882248E1,1.076863766E1,-2.001815796E1
1.189159221E1,3.843829727E1,9.934605598E0,-2.104721069E1
1.191175621E1,3.801145172E1,9.058632851E0,-2.187741089E1
1.193191921E1,3.755788422E1,8.135138512E0,-2.294699860E1
1.195208321E1,3.702814865E1,6.630348206E0,-2.398869324E1
1.197224621E1,3.641693497E1,5.407304764E0,-2.505307007E1
1.199241021E1,3.572476196E1,3.675445557E0,-2.646430969E1
1.201257321E1,3.505410767E1,2.607082367E0,-2.727884674E1
1.203273621E1,3.459012985E1,1.522655487E0,-2.794111633E1
1.205290021E1,3.399431992E1,-2.223396301E-2,-2.880647278E1
1.207306321E1,3.340622711E1,-1.249246597E0,-2.933581543E1
1.209322721E1,3.287025452E1,-2.707826614E0,-2.993130493E1
1.211339021E1,3.257987976E1,-3.783336639E0,-2.992630005E1
1.213355421E1,3.229825211E1,-4.739343643E0,-2.983121490E1
1.215371721E1,3.238771057E1,-5.536724091E0,-2.968154144E1
1.217388121E1,3.238877106E1,-6.021179199E0,-2.949713898E1
1.219404421E1,3.252738953E1,-6.252931595E0,-2.921840668E1
1.221420821E1,3.256415939E1,-6.388408661E0,-2.926277924E1
1.223437121E1,3.267136765E1,-6.294471741E0,-2.903490448E1
1.225453421E1,3.266035843E1,-5.704250336E0,-2.888944244E1
1.227469821E1,3.281046677E1,-4.920841217E0,-2.898523712E1
1.229486121E1,3.286064148E1,-4.154304504E0,-2.905727386E1
1.231502521E1,3.215093231E1,-2.753305435E0,-2.984854889E1
1.233518821E1,3.208598328E1,-8.297424316E-1,-3.045036316E1
1.235535221E1,3.293103409E1,1.301704407E0,-2.964910889E1
1.237551521E1,3.472115326E1,3.305843353E0,-2.761225128E1
1.239567921E1,3.665387344E1,5.325388908E0,-2.478957367E1
1.241584221E1,3.789556503E1,7.391297340E0,-2.300531006E1
1.243600621E1,3.833827209E1,9.161652565E0,-2.174307251E1
1.245616921E1,3.891184998E1,1.050692940E1,-2.050803375E1
1.247633221E1,3.937994385E1,1.118054676E1,-1.902178192E1
1.249649621E1,3.951513672E1,1.159402180E1,-1.858162689E1
1.251665921E1,3.919476318E1,1.160089207E1,-1.924195099E1
1.253682321E1,3.855009460E1,1.087775993E1,-2.062015533E1
1.255698621E1,3.796355820E1,9.911806107E0,-2.167803192E1
1.257715021E1,3.760412979E1,8.740137100E0,-2.255941772E1
1.259731321E1,3.723505020E1,7.431478500E0,-2.311987305E1
1.261747721E1,3.736479187E1,5.731022835E0,-2.367419434E1
1.263764021E1,3.712506866E1,3.560697556E0,-2.368827057E1
1.265780421E1,3.703129196E1,1.216245651E0,-2.400789642E1
1.267796721E1,3.700104523E1,-1.207231522E0,-2.429059601E1
1.269813121E1,3.667165375E1,-3.369520187E0,-2.424832916E1
1.271829421E1,3.640309525E1,-5.304628372E0,-2.428430176E1
1.273845833E1,3.631701279E1,-7.121629715E0,-2.387059021E1
1.275862133E1,3.640898132E1,-8.479343414E0,-2.355593872E1
1.277878433E1,3.643245697E1,-9.828145981E0,-2.269314575E1
1.279894833E1,3.665535736E1,-1.165280914E1,-2.198494720E1
1.281911133E1,3.657045364E1,-1.250711632E1,-2.150910950E1
1.283927533E1,3.655769730E1,-1.276389122E1,-2.181384277E1
1.285943833E1,3.627027893E1,-1.225012016E1,-2.238485718E1
1.287960233E1,3.599337387E1,-1.115805626E1,-2.366164398E1
1.289976533E1,3.576351929E1,-9.689214706E0,-2.468888855E1
1.291992933E1,3.615293884E1,-7.596620560E0,-2.524573517E1
1.294009233E1,3.673638916E1,-5.440225601E0,-2.493175507E1
1.296025633E1,3.812271500E1,-3.396474838E0,-2.327616119E1
1.298041933E1,3.956492615E1,-1.572622299E0,-2.158261108E1
1.300058333E1,4.022205353E1,2.029132843E-1,-2.060489655E1
1.302074633E1,4.038955307E1,2.239473343E0,-1.990705109E1
1.304091033E1,4.076701736E1,3.482479095E0,-1.926045227E1
1.306107333E1,4.104906082E1,4.316516876E0,-1.850756836E1
1.308123733E1,4.138268280E1,5.125800133E0,-1.858441162E1
1.310140033E1,4.126004791E1,5.452329636E0,-1.868114471E1
1.312156433E1,4.113310242E1,5.620766640E0,-1.901154327E1
1.314172733E1,4.084205246E1,5.779613495E0,-1.895583344E1
1.316189033E1,4.077486038E1,5.851719856E0,-1.929683685E1
1.318205433E1,4.062268066E1,5.737957001E0,-1.970957184E1
1.320221733E1,4.020061111E1,5.462359428E0,-2.059352875E1
1.322238133E1,3.983446503E1,5.276130676E0,-2.142540741E1
1.324254433E1,3.966461945E1,4.932993889E0,-2.200527191E1
1.326270833E1,3.923077774E1,4.485305786E0,-2.291259003E1
1.328287133E1,3.893238449E1,4.417232513E0,-2.336790466E1
1.330303533E1,3.838556671E1,4.276062012E0,-2.386578369E1
1.332319833E1,3.815982056E1,4.295658112E0,-2.426821136E1
1.334336233E1,3.813411331E1,4.297782898E0,-2.423081207E1
1.336352533E1,3.816596222E1,4.058174133E0,-2.429032898E1
1.338368933E1,3.771041870E1,3.996644974E0,-2.481466675E1
1.340385233E1,3.685882568E1,4.014827728E0,-2.599669647E1
1.342401633E1,3.597905731E1,3.959018707E0,-2.680812836E1
1.344417933E1,3.531491852E1,3.820053101E0,-2.763873291E1
1.346434333E1,3.494966888E1,3.790472031E0,-2.784062195E1
1.348450633E1,3.465644073E1,3.955467224E0,-2.818615723E1
1.350467033E1,3.431044006E1,4.070985794E0,-2.833718872E1
1.352483333E1,3.386988068E1,4.190992355E0,-2.855140686E1
1.354499733E1,3.386491394E1,4.153888702E0,-2.846167755E1
1.356516033E1,3.408833694E1,4.060718536E0,-2.835939789E1
1.358532433E1,3.468613434E1,4.296673775E0,-2.774271393E1
1.360548733E1,3.518439484E1,4.711071968E0,-2.707630157E1
1.362565133E1,3.584716797E1,5.010494232E0,-2.619602203E1
1.364581433E1,3.676766586E1,5.319973946E0,-2.535707092E1
1.366597833E1,3.742336655E1,5.807021141E0,-2.431596375E1
1.368614133E1,3.818464661E1,6.188620567E0,-2.332299042E1
1.370630533E1,3.882476807E1,6.428400040E0,-2.260525513E1
1.372646875E1,3.938739777E1,6.652138710E0,-2.198089600E1
1.374663275E1,3.981615067E1,6.883098602E0,-2.113399506E1
1.376679575E1,4.022977829E1,6.805233002E0,-2.063993073E1
1.378695975E1,4.038365173E1,6.779813766E0,-2.013642120E1
1.380712275E1,4.023159409E1,6.901828766E0,-2.008370209E1
1.382728675E1,4.022220612E1,6.862343788E0,-2.032501984E1
1.384744975E1,4.035087204E1,6.651290894E0,-2.018830109E1
1.386761375E1,4.061614990E1,6.409191132E0,-1.956319427E1
1.388777675E1,4.073661804E1,6.078637123E0,-1.920827484E1
1.390794075E1,4.035689163E1,5.808358192E0,-1.976625061E1
1.392810375E1,3.954042053E1,5.846816063E0,-2.135624695E1
1.394826775E1,3.842469788E1,5.615172386E0,-2.361694336E1
1.396843075E1,3.750247192E1,5.096768379E0,-2.498492432E1
1.398859475E1,3.671712875E1,4.457338333E0,-2.580196381E1
1.400875775E1,3.603104401E1,3.545555115E0,-2.660172272E1
1.402892175E1,3.525191498E1,2.811868668E0,-2.729518127E1
1.404908475E1,3.455960846E1,1.785652161E0,-2.776904297E1
1.406924875E1,3.422800446E1,3.952102661E-1,-2.846604919E1
1.408941175E1,3.422617340E1,-1.120298386E0,-2.848492432E1
1.410957575E1,3.416210556E1,-2.797010422E0,-2.855836487E1
1.412973875E1,3.378707886E1,-3.996076584E0,-2.891439056E1
1.414990275E1,3.330548859E1,-4.936756134E0,-2.929337311E1
1.417006575E1,3.262011719E1,-5.733766556E0,-2.963657379E1
1.419022975E1,3.236950684E1,-6.232749939E0,-2.993871307E1
1.421039275E1,3.217513657E1,-6.599250793E0,-3.037653351E1
1.423055675E1,3.204496384E1,-6.964832306E0,-2.997261810E1
1.425071975E1,3.221741486E1,-7.074987411E0,-3.009517670E1
1.427088375E1,3.213753128E1,-6.641960144E0,-3.020098114E1
1.429104675E1,3.196762848E1,-5.844354630E0,-3.017012787E1
1.431121075E1,3.191482925E1,-4.621658325E0,-3.025348663E1
1.433137375E1,3.200830841E1,-3.629919052E0,-3.031658173E1
1.435153775E1,3.226256561E1,-2.239719391E0,-3.026212311E1
1.437170075E1,3.272585678E1,-2.077617645E-1,-2.961798859E1
1.439186475E1,3.303207779E1,1.072875977E0,-2.926951599E1
1.441202775E1,3.331201172E1,2.804794312E0,-2.843402100E1
1.443219175E1,3.407419586E1,4.764297485E0,-2.752204895E1
1.445235475E1,3.527968979E1,6.719695091E0,-2.516309357E1
1.447251875E1,3.673837662E1,8.365180016E0,-2.250398254E1
1.449268175E1,3.766995621E1,9.872696877E0,-2.025070953E1
1.451284575E1,3.792977524E1,1.119995213E1,-1.906690979E1
1.453300875E1,3.770651245E1,1.247219658E1,-1.837804413E1
1.455317275E1,3.794564438E1,1.342104721E1,-1.707452393E1
1.457333575E1,3.815339661E1,1.407585907E1,-1.630326080E1
1.459349975E1,3.820228958E1,1.481482601E1,-1.559491730E1
1.461366275E1,3.802622986E1,1.541271782E1,-1.524766541E1
1.463382675E1,3.796828461E1,1.557112789E1,-1.511819458E1
1.465399075E1,3.780777359E1,1.549831390E1,-1.523996735E1
1.467415375E1,3.771810913E1,1.523009300E1,-1.599835968E1
1.469431775E1,3.742313766E1,1.502065659E1,-1.714510345E1
1.471448075E1,3.665840149E1,1.442435074E1,-1.884483337E1
1.473464500E1,3.561875534E1,1.338319969E1,-2.126204681E1
1.475480800E1,3.456914520E1,1.163593769E1,-2.355802155E1
1.477497200E1,3.341386032E1,9.675919533E0,-2.602220917E1
1.479513500E1,3.246192169E1,7.056522369E0,-2.792076111E1
1.481529900E1,3.136254692E1,4.119300842E0,-2.938250732E1
1.483546200E1,3.033709335E1,1.243751526E0,-3.054107666E1
1.485562600E1,2.952666855E1,-1.813758850E0,-3.132943726E1
1.487578900E1,2.878818893E1,-4.664127350E0,-3.189891052E1
1.489595300E1,2.817436981E1,-7.102739334E0,-3.191976929E1
1.491611600E1,2.784900093E1,-9.469970703E0,-3.148816681E1
1.493628000E1,2.772848892E1,-1.134728050E1,-3.080840302E1
1.495644300E1,2.776094818E1,-1.231242371E1,-3.032511139E1
1.497660700E1,2.803615952E1,-1.227403641E1,-3.023980713E1
1.499677000E1,2.830945206E1,-1.152297020E1,-3.002513123E1
1.501693400E1,2.884108543E1,-9.730392456E0,-3.020370483E1
1.503709800E1,2.945340347E1,-7.228649139E0,-3.011736298E1
1.505726100E1,3.029865074E1,-4.738992691E0,-2.970706177E1
1.507742500E1,3.154203033E1,-1.706323624E0,-2.853344727E1
1.509758800E1,3.313953781E1,1.093593597E0,-2.694652557E1
1.511775200E1,3.462155914E1,3.851114273E0,-2.510112762E1
1.513791500E1,3.575739670E1,6.065025330E0,-2.338581085E1
1.515807900E1,3.657713318E1,8.210096359E0,-2.131347656E1
1.517824200E1,3.763628387E1,1.063547611E1,-1.920987701E1
1.519840600E1,3.814046478E1,1.158078957E1,-1.815940094E1
1.521856900E1,3.851674652E1,1.230999947E1,-1.692732239E1
1.523873300E1,3.858760071E1,1.269746208E1,-1.640045166E1
1.525889600E1,3.892801666E1,1.323167038E1,-1.568201447E1
1.527906000E1,3.891661453E1,1.375365639E1,-1.533644867E1
1.529922300E1,3.929705429E1,1.393616676E1,-1.476046753E1
1.531938700E1,3.931507874E1,1.430107498E1,-1.455249023E1
1.533955100E1,3.933739853E1,1.496375084E1,-1.454782104E1
1.535971400E1,3.908227539E1,1.549679947E1,-1.489144897E1
1.537987800E1,3.916313171E1,1.582945347E1,-1.504927826E1
1.540004100E1,3.852816391E1,1.609089851E1,-1.600637054E1
1.542020500E1,3.801769257E1,1.627820587E1,-1.725787354E1
1.544036800E1,3.765330887E1,1.629159546E1,-1.822046661E1
1.546053200E1,3.755044937E1,1.568423843E1,-1.889803314E1
1.548069500E1,3.722260284E1,1.504790878E1,-1.976670837E1
1.550085900E1,3.667613602E1,1.400443649E1,-2.106151581E1
1.552102200E1,3.584240341E1,1.293390369E1,-2.252854156E1
1.554118600E1,3.492958832E1,1.202764606E1,-2.428414917E1
