"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.051817667E0,-3.399902344E1,1.208504486E1,-1.853332520E1
1.071905667E0,-3.398992920E1,1.264340973E1,-1.849586487E1
1.091994667E0,-3.386068726E1,1.323931885E1,-1.868595886E1
1.112083667E0,-3.363055420E1,1.385237885E1,-1.866342163E1
1.132171667E0,-3.345578003E1,1.438692474E1,-1.870626831E1
1.152260667E0,-3.309277344E1,1.491978455E1,-1.897561646E1
1.172349667E0,-3.304397583E1,1.537818909E1,-1.883314514E1
1.192437667E0,-3.293563843E1,1.574707794E1,-1.895468140E1
1.212526667E0,-3.290811157E1,1.594981384E1,-1.877293396E1
1.232615667E0,-3.289685059E1,1.573741913E1,-1.883567810E1
1.252703667E0,-3.285485840E1,1.552941895E1,-1.885986328E1
1.272792667E0,-3.290386963E1,1.543143463E1,-1.878332520E1
1.292881667E0,-3.297332764E1,1.539928436E1,-1.878854370E1
1.312969667E0,-3.322302246E1,1.536186218E1,-1.870648193E1
1.333058667E0,-3.313031006E1,1.507750702E1,-1.872125244E1
1.353147667E0,-3.323321533E1,1.484443665E1,-1.873365784E1
1.373235667E0,-3.346862793E1,1.449150085E1,-1.875920105E1
1.393324667E0,-3.370034790E1,1.428349304E1,-1.890298462E1
1.413413667E0,-3.379708862E1,1.387631989E1,-1.851893616E1
1.433501667E0,-3.393945312E1,1.384310913E1,-1.838148499E1
1.453590667E0,-3.398873901E1,1.351583099E1,-1.883975220E1
1.473679667E0,-3.431533813E1,1.323240662E1,-1.894116211E1
1.493767667E0,-3.432019043E1,1.318168640E1,-1.885276794E1
1.513856667E0,-3.446514893E1,1.312319946E1,-1.901837158E1
1.533945667E0,-3.459057617E1,1.291230774E1,-1.887562561E1
1.554033667E0,-3.452807617E1,1.266320038E1,-1.888130188E1
1.574122667E0,-3.485455322E1,1.245575714E1,-1.882160950E1
1.594211667E0,-3.496853638E1,1.192544556E1,-1.898371887E1
1.614299667E0,-3.498330688E1,1.117283630E1,-1.923405457E1
1.634388667E0,-3.554821777E1,1.038715363E1,-1.865164185E1
1.654477667E0,-3.568746948E1,1.017669678E1,-1.854200745E1
1.674565667E0,-3.544863892E1,1.023226166E1,-1.847930908E1
1.694654667E0,-3.552035522E1,1.053977966E1,-1.870373535E1
1.714743667E0,-3.560079956E1,1.030157471E1,-1.853405762E1
1.734831667E0,-3.572183228E1,1.029978180E1,-1.853959656E1
1.754920667E0,-3.542132568E1,9.909736633E0,-1.831719971E1
1.775009667E0,-3.573291016E1,1.013751984E1,-1.859005737E1
1.795098667E0,-3.572100830E1,1.012419128E1,-1.866775513E1
1.815185542E0,-3.557846069E1,1.011908722E1,-1.857046509E1
1.835274542E0,-3.585046387E1,1.013183594E1,-1.857342529E1
1.855363542E0,-3.572180176E1,9.332099915E0,-1.846864319E1
1.875451542E0,-3.578784180E1,8.631599426E0,-1.860025024E1
1.895540542E0,-3.615988159E1,8.371604919E0,-1.835800171E1
1.915629542E0,-3.649691772E1,8.368064880E0,-1.752488708E1
1.935717542E0,-3.685952759E1,8.568435669E0,-1.730354309E1
1.955806542E0,-3.673727417E1,8.714134216E0,-1.710517883E1
1.975895542E0,-3.707116699E1,9.280746460E0,-1.686871338E1
1.995983542E0,-3.727380371E1,1.033490753E1,-1.619392395E1
2.016072542E0,-3.701162720E1,1.096305084E1,-1.616676331E1
2.036161542E0,-3.668081665E1,1.144242096E1,-1.683235168E1
2.056249542E0,-3.641607666E1,1.208323669E1,-1.712785339E1
2.076338542E0,-3.615032959E1,1.258197021E1,-1.673886108E1
2.096427542E0,-3.607043457E1,1.324880219E1,-1.653076172E1
2.116515542E0,-3.601367188E1,1.360581207E1,-1.645658875E1
2.136604542E0,-3.598626709E1,1.375382996E1,-1.615524292E1
2.156693542E0,-3.597845459E1,1.380012512E1,-1.628004456E1
2.176781542E0,-3.589208984E1,1.385066986E1,-1.633436584E1
2.196870542E0,-3.594360352E1,1.373878479E1,-1.624754333E1
2.216959542E0,-3.632235718E1,1.383935547E1,-1.573840332E1
2.237047542E0,-3.649685669E1,1.373629761E1,-1.531254578E1
2.257136542E0,-3.656008911E1,1.338086700E1,-1.492118835E1
2.277225542E0,-3.674853516E1,1.332496643E1,-1.516468811E1
2.297314542E0,-3.645065308E1,1.344380188E1,-1.556265259E1
2.317402542E0,-3.622872925E1,1.362959290E1,-1.597584534E1
2.337491542E0,-3.608459473E1,1.343115997E1,-1.665898132E1
2.357580542E0,-3.538375854E1,1.342639923E1,-1.751098633E1
2.377668542E0,-3.487393188E1,1.340184021E1,-1.842410278E1
2.397757542E0,-3.435977173E1,1.348144531E1,-1.949658203E1
2.417846542E0,-3.394952393E1,1.389968109E1,-1.993388367E1
2.437934542E0,-3.367932129E1,1.442008972E1,-2.018196106E1
2.458023542E0,-3.337780762E1,1.464025116E1,-2.013900757E1
2.478112542E0,-3.327255249E1,1.477877045E1,-1.996810913E1
2.498200542E0,-3.306604004E1,1.525661469E1,-2.002130127E1
2.518289542E0,-3.256292725E1,1.625931549E1,-2.016618347E1
2.538378542E0,-3.239642334E1,1.676210022E1,-2.006825256E1
2.558466542E0,-3.210757446E1,1.699294281E1,-1.981237793E1
2.578555542E0,-3.190676880E1,1.746558380E1,-1.980825806E1
2.598644542E0,-3.192498779E1,1.762248993E1,-1.982006836E1
2.618733542E0,-3.163220215E1,1.760852051E1,-1.994277954E1
2.638821542E0,-3.134588623E1,1.719631958E1,-2.039366150E1
2.658910542E0,-3.119845581E1,1.672093964E1,-2.093092346E1
2.678999542E0,-3.109487915E1,1.626066589E1,-2.122631836E1
2.699087542E0,-3.102487183E1,1.596925354E1,-2.158158875E1
2.719176542E0,-3.086730957E1,1.589682007E1,-2.194081116E1
2.739265542E0,-3.063323975E1,1.544185638E1,-2.221443176E1
2.759353542E0,-3.031536865E1,1.519815063E1,-2.226942444E1
2.779442542E0,-2.996826172E1,1.569767761E1,-2.253074646E1
2.799531542E0,-2.995428467E1,1.622345734E1,-2.225416565E1
2.819620458E0,-3.011703491E1,1.682637787E1,-2.197930908E1
2.839708458E0,-3.001211548E1,1.703395081E1,-2.175665283E1
2.859797458E0,-2.980004883E1,1.749671936E1,-2.169166565E1
2.879886458E0,-2.958950806E1,1.780188751E1,-2.178178406E1
2.899974458E0,-2.920346069E1,1.821690369E1,-2.165832520E1
2.920063458E0,-2.887149048E1,1.857470703E1,-2.200672913E1
2.940152458E0,-2.842706299E1,1.880784607E1,-2.221121216E1
2.960240458E0,-2.801184082E1,1.914111328E1,-2.264645386E1
2.980329458E0,-2.773953247E1,1.933847046E1,-2.249501038E1
3.000418458E0,-2.732284546E1,1.963692474E1,-2.294943237E1
3.020507458E0,-2.705322266E1,1.945481873E1,-2.312991333E1
3.040595458E0,-2.694085693E1,1.944611359E1,-2.327127075E1
3.060684458E0,-2.684484863E1,1.963346100E1,-2.331689453E1
3.080773458E0,-2.645382690E1,2.011171722E1,-2.348937988E1
3.100861458E0,-2.611828613E1,2.061592102E1,-2.315496826E1
3.120950458E0,-2.542813110E1,2.080924988E1,-2.330491638E1
3.141039458E0,-2.488882446E1,2.077802277E1,-2.376098633E1
3.161128458E0,-2.420275879E1,2.061979675E1,-2.435192871E1
3.181216458E0,-2.341094971E1,2.044660950E1,-2.544615173E1
3.201305458E0,-2.217065430E1,2.072279358E1,-2.666191101E1
3.221394458E0,-2.074124146E1,2.120290375E1,-2.807037354E1
3.241482458E0,-1.988088989E1,2.140599823E1,-2.848608398E1
3.261571458E0,-1.923556519E1,2.218221283E1,-2.840284729E1
3.281660458E0,-1.803271484E1,2.327241516E1,-2.833410645E1
3.301749458E0,-1.693676758E1,2.431642914E1,-2.823596191E1
3.321837458E0,-1.568200684E1,2.456473541E1,-2.843841553E1
3.341926458E0,-1.478656006E1,2.462915039E1,-2.912145996E1
3.362015458E0,-1.409304810E1,2.461132812E1,-2.931755066E1
3.382103458E0,-1.364245605E1,2.441057587E1,-2.944114685E1
3.402192458E0,-1.345343018E1,2.432450867E1,-2.954609680E1
3.422281458E0,-1.339782715E1,2.437019348E1,-2.954223633E1
3.442370458E0,-1.314846802E1,2.437127686E1,-2.950283813E1
3.462458458E0,-1.299407959E1,2.494569397E1,-2.922747803E1
3.482547458E0,-1.231072998E1,2.557283783E1,-2.926440430E1
3.502636458E0,-1.213763428E1,2.566895294E1,-2.898991394E1
3.522724458E0,-1.201458740E1,2.559045410E1,-2.937959290E1
3.542813458E0,-1.202987671E1,2.536565399E1,-2.924261475E1
3.562902458E0,-1.205099487E1,2.551467896E1,-2.940379333E1
3.582991458E0,-1.179843140E1,2.589469910E1,-2.903608704E1
3.603079458E0,-1.184722900E1,2.592172241E1,-2.907292175E1
3.623168458E0,-1.187768555E1,2.588250732E1,-2.882032776E1
3.643257458E0,-1.211871338E1,2.616400146E1,-2.885865784E1
3.663345458E0,-1.245135498E1,2.610974121E1,-2.821052551E1
3.683434458E0,-1.252139282E1,2.623503876E1,-2.819326782E1
3.703523458E0,-1.268417358E1,2.611585999E1,-2.842234802E1
3.723612458E0,-1.307086182E1,2.563959503E1,-2.840682983E1
3.743700458E0,-1.376040649E1,2.537613678E1,-2.820484924E1
3.763789458E0,-1.470623779E1,2.524237823E1,-2.771366882E1
3.783878458E0,-1.533749390E1,2.494733429E1,-2.744235229E1
3.803967458E0,-1.569110107E1,2.485802460E1,-2.746150208E1
3.824055458E0,-1.628491211E1,2.424117279E1,-2.752403259E1
3.844144458E0,-1.684179688E1,2.362718964E1,-2.761747742E1
3.864233458E0,-1.726544189E1,2.318688965E1,-2.759191895E1
3.884322458E0,-1.784637451E1,2.276953125E1,-2.746899414E1
3.904410458E0,-1.870214844E1,2.266246796E1,-2.701658630E1
3.924499458E0,-1.963058472E1,2.236932373E1,-2.676856995E1
3.944588458E0,-2.021307373E1,2.189727783E1,-2.689677429E1
3.964677458E0,-2.072372437E1,2.143805695E1,-2.678364563E1
3.984765458E0,-2.166320801E1,2.093344879E1,-2.683990479E1
4.004854458E0,-2.212765503E1,2.024858856E1,-2.641891479E1
4.024943458E0,-2.318301392E1,1.913453674E1,-2.628987122E1
4.045032458E0,-2.360836792E1,1.815269470E1,-2.646311951E1
4.065120458E0,-2.309848022E1,1.728047943E1,-2.698622131E1
4.085209458E0,-2.291943359E1,1.693687439E1,-2.759539795E1
4.105298458E0,-2.310552979E1,1.654463196E1,-2.746485901E1
4.125387458E0,-2.350088501E1,1.615632629E1,-2.733149719E1
4.145475458E0,-2.386337280E1,1.582530212E1,-2.749180603E1
4.165564458E0,-2.399600220E1,1.560637665E1,-2.764115906E1
4.185653458E0,-2.405413818E1,1.521955872E1,-2.762123108E1
4.205742458E0,-2.413046265E1,1.474914551E1,-2.785920715E1
4.225830458E0,-2.399099731E1,1.460762024E1,-2.808198547E1
4.245919458E0,-2.407583618E1,1.458217621E1,-2.829956055E1
4.266008458E0,-2.407809448E1,1.486558533E1,-2.805773926E1
4.286097458E0,-2.394720459E1,1.477327728E1,-2.789242554E1
4.306185458E0,-2.382409668E1,1.468205261E1,-2.822593689E1
4.326274458E0,-2.327249146E1,1.433261108E1,-2.841865540E1
4.346363458E0,-2.309426880E1,1.413782501E1,-2.850869751E1
4.366452458E0,-2.303994751E1,1.426077271E1,-2.907510376E1
4.386540458E0,-2.285369873E1,1.396783447E1,-2.918135071E1
4.406629458E0,-2.280465698E1,1.392958069E1,-2.934448242E1
4.426718458E0,-2.336233521E1,1.406303406E1,-2.886352539E1
4.446807458E0,-2.432324219E1,1.453827667E1,-2.741667175E1
4.466895458E0,-2.419412231E1,1.445288849E1,-2.763642883E1
4.486984458E0,-2.343545532E1,1.356629944E1,-2.884742737E1
4.507073458E0,-2.316271973E1,1.249099731E1,-2.948551941E1
4.527162458E0,-2.365573120E1,1.216364288E1,-2.904951477E1
4.547251458E0,-2.425326538E1,1.205084229E1,-2.864225769E1
4.567339458E0,-2.463537598E1,1.203767395E1,-2.847930908E1
4.587428458E0,-2.463299561E1,1.211730957E1,-2.813346863E1
4.607517458E0,-2.471511841E1,1.215269470E1,-2.816694641E1
4.627606458E0,-2.465701294E1,1.192555237E1,-2.831086731E1
4.647694458E0,-2.449749756E1,1.146344757E1,-2.902317810E1
4.667783458E0,-2.410012817E1,1.100261688E1,-2.937644958E1
4.687872458E0,-2.376394653E1,1.058548737E1,-2.978062439E1
4.707961458E0,-2.352023315E1,1.043085480E1,-3.033384705E1
4.728050458E0,-2.332116699E1,1.034033203E1,-3.026025391E1
4.748138458E0,-2.300189209E1,1.027376556E1,-3.049122620E1
4.768227458E0,-2.301025391E1,1.025310516E1,-3.064476013E1
4.788316458E0,-2.292129517E1,1.005897522E1,-3.048902893E1
4.808405458E0,-2.279687500E1,1.005147552E1,-3.056050110E1
4.828494083E0,-2.288778687E1,9.824836731E0,-3.055889893E1
4.848583083E0,-2.292834473E1,1.007785034E1,-3.056208801E1
4.868672083E0,-2.294625854E1,9.907684326E0,-3.034802246E1
4.888761083E0,-2.300192261E1,1.008344269E1,-3.064234924E1
4.908850083E0,-2.295828247E1,9.918464661E0,-3.083979797E1
4.928938083E0,-2.289559937E1,9.975120544E0,-3.092298889E1
4.949027083E0,-2.292160034E1,9.986686707E0,-3.090158081E1
4.969116083E0,-2.295980835E1,9.814788818E0,-3.063931274E1
4.989205083E0,-2.284585571E1,9.949470520E0,-3.083183289E1
5.009294083E0,-2.273794556E1,1.012965393E1,-3.089207458E1
5.029382083E0,-2.281240845E1,9.810485840E0,-3.070379639E1
5.049471083E0,-2.287130737E1,1.001989746E1,-3.082740784E1
5.069560083E0,-2.283566284E1,9.824638367E0,-3.095013428E1
5.089649083E0,-2.263714600E1,9.837593079E0,-3.117921448E1
5.109738083E0,-2.248971558E1,9.811950684E0,-3.107386780E1
5.129827083E0,-2.248440552E1,9.730895996E0,-3.121969604E1
5.149915083E0,-2.233157349E1,9.913742065E0,-3.150100708E1
5.170004083E0,-2.228103638E1,9.872467041E0,-3.161299133E1
5.190093083E0,-2.200387573E1,9.804939270E0,-3.171858215E1
5.210182083E0,-2.159713745E1,9.711647034E0,-3.190475464E1
5.230271083E0,-2.138235474E1,9.683639526E0,-3.185992432E1
5.250359083E0,-2.089825439E1,9.925865173E0,-3.214965820E1
5.270448083E0,-2.075201416E1,9.714355469E0,-3.235232544E1
5.290537083E0,-2.051196289E1,9.783348083E0,-3.250155640E1
5.310626083E0,-2.041961670E1,9.956718445E0,-3.269326782E1
5.330715083E0,-2.043237305E1,1.017008209E1,-3.259576416E1
5.350803083E0,-2.054595947E1,1.045727539E1,-3.232922363E1
5.370892083E0,-2.056027222E1,1.053100586E1,-3.244294739E1
5.390981083E0,-2.058071899E1,1.061425018E1,-3.221884155E1
5.411070083E0,-2.075906372E1,1.045714569E1,-3.219958496E1
5.431159083E0,-2.081024170E1,1.032536316E1,-3.231802368E1
5.451248083E0,-2.042391968E1,1.022098541E1,-3.236676025E1
5.471336083E0,-2.044421387E1,1.023268890E1,-3.210023499E1
5.491425083E0,-2.074078369E1,1.032865143E1,-3.210433960E1
5.511514083E0,-2.118286133E1,1.026140594E1,-3.175668335E1
5.531603083E0,-2.104824829E1,1.005222321E1,-3.174055481E1
5.551692083E0,-2.104718018E1,9.993743896E0,-3.179119873E1
5.571781083E0,-2.102056885E1,9.956291199E0,-3.175796509E1
5.591870083E0,-2.120654297E1,9.912857056E0,-3.183702087E1
5.611958083E0,-2.115139771E1,9.824356079E0,-3.180680847E1
5.632047083E0,-2.133605957E1,9.874275208E0,-3.174070740E1
5.652136083E0,-2.143164062E1,9.769401550E0,-3.156239319E1
5.672225083E0,-2.151834106E1,9.517684937E0,-3.150523376E1
5.692314083E0,-2.152471924E1,9.437683105E0,-3.188784790E1
5.712403083E0,-2.151193237E1,9.546470642E0,-3.179002380E1
5.732491083E0,-2.152609253E1,9.576293945E0,-3.195436096E1
5.752580083E0,-2.155862427E1,9.454742432E0,-3.159440613E1
5.772669083E0,-2.181582642E1,9.479949951E0,-3.128901672E1
5.792758083E0,-2.164419556E1,9.526000977E0,-3.140315247E1
5.812847167E0,-2.188925171E1,9.341865540E0,-3.114384460E1
5.832936167E0,-2.211502075E1,9.218017578E0,-3.116879272E1
5.853025167E0,-2.203903198E1,9.024070740E0,-3.128558350E1
5.873113167E0,-2.211907959E1,9.012123108E0,-3.142953491E1
5.893202167E0,-2.198464966E1,8.800109863E0,-3.143075562E1
5.913291167E0,-2.208032227E1,8.857658386E0,-3.126971436E1
5.933380167E0,-2.206484985E1,9.043975830E0,-3.113917542E1
5.953469167E0,-2.222393799E1,9.159049988E0,-3.119569397E1
5.973558167E0,-2.241357422E1,9.124534607E0,-3.087506104E1
5.993647167E0,-2.243267822E1,8.993812561E0,-3.104521179E1
6.013736167E0,-2.247558594E1,9.038848877E0,-3.126988220E1
6.033824167E0,-2.259939575E1,9.046012878E0,-3.115827942E1
6.053913167E0,-2.264239502E1,9.076835632E0,-3.079351807E1
6.074002167E0,-2.267651367E1,8.924446106E0,-3.081394958E1
6.094091167E0,-2.249642944E1,9.012115479E0,-3.083329773E1
6.114180167E0,-2.255303955E1,9.073219299E0,-3.103785706E1
6.134269167E0,-2.266625977E1,9.156562805E0,-3.088375854E1
6.154358167E0,-2.265527344E1,9.245109558E0,-3.072622681E1
6.174447167E0,-2.255572510E1,9.051406860E0,-3.069940186E1
6.194535167E0,-2.258181763E1,8.972496033E0,-3.059625244E1
6.214624167E0,-2.255368042E1,8.956245422E0,-3.054597473E1
6.234713167E0,-2.249279785E1,8.847778320E0,-3.056315613E1
6.254802167E0,-2.261706543E1,8.943107605E0,-3.082380676E1
6.274891167E0,-2.265441895E1,8.854103088E0,-3.048326111E1
6.294980167E0,-2.272994995E1,8.765129089E0,-3.055085754E1
6.315069167E0,-2.267916870E1,8.842773438E0,-3.073538208E1
6.335158167E0,-2.259921265E1,8.992271423E0,-3.093304443E1
6.355247167E0,-2.258517456E1,8.820785522E0,-3.072389221E1
6.375335167E0,-2.269354248E1,9.003799438E0,-3.076846313E1
6.395424167E0,-2.253869629E1,8.864273071E0,-3.082283020E1
6.415513167E0,-2.267504883E1,8.908645630E0,-3.090824890E1
6.435602167E0,-2.248986816E1,8.902854919E0,-3.079367065E1
6.455691167E0,-2.245593262E1,8.896209717E0,-3.055294800E1
6.475780167E0,-2.243978882E1,8.994819641E0,-3.062574768E1
6.495869167E0,-2.240786743E1,8.976753235E0,-3.080378723E1
6.515958167E0,-2.247265625E1,9.131423950E0,-3.093061829E1
6.536047167E0,-2.245150757E1,9.058120728E0,-3.075061035E1
6.556136167E0,-2.232727051E1,9.105506897E0,-3.084437561E1
6.576225167E0,-2.247393799E1,9.204574585E0,-3.062219238E1
6.596313167E0,-2.228723145E1,9.220008850E0,-3.079388428E1
6.616402167E0,-2.221237183E1,9.113113403E0,-3.094425964E1
6.636491167E0,-2.213064575E1,9.264404297E0,-3.083735657E1
6.656580167E0,-2.216073608E1,9.314895630E0,-3.101309204E1
6.676669167E0,-2.211175537E1,9.339241028E0,-3.097302246E1
6.696758167E0,-2.213046265E1,9.511169434E0,-3.095819092E1
6.716847167E0,-2.210461426E1,9.392837524E0,-3.101579285E1
6.736936167E0,-2.199594116E1,9.444412231E0,-3.081044006E1
6.757025167E0,-2.191448975E1,9.469917297E0,-3.089093018E1
6.777114167E0,-2.197592163E1,9.655059814E0,-3.087673950E1
6.797203167E0,-2.199261475E1,9.633522034E0,-3.073400879E1
6.817292167E0,-2.182083130E1,9.641990662E0,-3.058250427E1
6.837380167E0,-2.183178711E1,9.783149719E0,-3.099040222E1
6.857469167E0,-2.167721558E1,9.763381958E0,-3.085807800E1
6.877558167E0,-2.178222656E1,1.001039886E1,-3.076116943E1
6.897647167E0,-2.171112061E1,9.927795410E0,-3.073406982E1
6.917736167E0,-2.175207520E1,1.002638245E1,-3.068064880E1
6.937825167E0,-2.172262573E1,1.023616791E1,-3.034016418E1
6.957914167E0,-2.170462036E1,1.042573547E1,-3.033892822E1
6.978003167E0,-2.181823730E1,1.034240723E1,-3.044093323E1
6.998092167E0,-2.183087158E1,1.041731262E1,-3.048762512E1
7.018181167E0,-2.180722046E1,1.056340027E1,-3.039303589E1
7.038270167E0,-2.188800049E1,1.064557648E1,-3.025971985E1
7.058359167E0,-2.180944824E1,1.078749084E1,-3.040699768E1
7.078448167E0,-2.188613892E1,1.072145081E1,-3.045845032E1
7.098537167E0,-2.190490723E1,1.099216461E1,-3.036575317E1
7.118626167E0,-2.186279297E1,1.103436279E1,-3.033769226E1
7.138715167E0,-2.181384277E1,1.101148987E1,-3.036991882E1
7.158804167E0,-2.187200928E1,1.110263824E1,-3.038116455E1
7.178893167E0,-2.176098633E1,1.109387970E1,-3.039608765E1
7.198982167E0,-2.162603760E1,1.135774231E1,-3.012190247E1
7.219071167E0,-2.167691040E1,1.142013550E1,-3.028086853E1
7.239159167E0,-2.168548584E1,1.150356293E1,-3.022218323E1
7.259248167E0,-2.172705078E1,1.172926331E1,-3.019021606E1
7.279337167E0,-2.162414551E1,1.197117615E1,-3.006419373E1
7.299426167E0,-2.147186279E1,1.216203308E1,-3.002087402E1
7.319515167E0,-2.147549438E1,1.219895172E1,-3.002914429E1
7.339604167E0,-2.158078003E1,1.232159424E1,-2.999826050E1
7.359693167E0,-2.145318604E1,1.228932953E1,-2.995123291E1
7.379782167E0,-2.135198975E1,1.235322571E1,-2.965209961E1
7.399871167E0,-2.130322266E1,1.243861389E1,-2.991278076E1
7.419960167E0,-2.143331909E1,1.267967224E1,-2.961378479E1
7.440049167E0,-2.150198364E1,1.277977753E1,-2.955027771E1
7.460138167E0,-2.149780273E1,1.287175751E1,-2.965412903E1
7.480227167E0,-2.157574463E1,1.292636871E1,-2.966513062E1
7.500316167E0,-2.131753540E1,1.304271698E1,-2.957614136E1
7.520405167E0,-2.137478638E1,1.315399170E1,-2.931944275E1
7.540494167E0,-2.155816650E1,1.309780121E1,-2.919924927E1
7.560583167E0,-2.147695923E1,1.331510925E1,-2.903099060E1
7.580672167E0,-2.140890503E1,1.338874054E1,-2.919532776E1
7.600761167E0,-2.142620850E1,1.337429047E1,-2.890663147E1
7.620850167E0,-2.127838135E1,1.356295013E1,-2.877529907E1
7.640939167E0,-2.151443481E1,1.376741028E1,-2.868571472E1
7.661028167E0,-2.128677368E1,1.394881439E1,-2.863325500E1
7.681117167E0,-2.129364014E1,1.402331543E1,-2.838606262E1
7.701206167E0,-2.140127563E1,1.421055603E1,-2.868086243E1
7.721295167E0,-2.132733154E1,1.436554718E1,-2.851986694E1
7.741384167E0,-2.123461914E1,1.441890717E1,-2.870617676E1
7.761473167E0,-2.107720947E1,1.482862854E1,-2.869393921E1
7.781562167E0,-2.095367432E1,1.504813385E1,-2.832614136E1
7.801651167E0,-2.096969604E1,1.531507874E1,-2.795898438E1
7.821740083E0,-2.090414429E1,1.563658905E1,-2.794598389E1
7.841829083E0,-2.082833862E1,1.570416260E1,-2.810301208E1
7.861918083E0,-2.081079102E1,1.575237274E1,-2.816513062E1
7.882007083E0,-2.079806519E1,1.585108185E1,-2.768576050E1
7.902096083E0,-2.088046265E1,1.597364044E1,-2.771652222E1
7.922185083E0,-2.098019409E1,1.618317413E1,-2.796275330E1
7.942274083E0,-2.098074341E1,1.627146912E1,-2.791596985E1
7.962363083E0,-2.100228882E1,1.632918549E1,-2.770857239E1
7.982452083E0,-2.107821655E1,1.630981445E1,-2.746455383E1
8.002541083E0,-2.100503540E1,1.645100403E1,-2.743511963E1
8.022630083E0,-2.118908691E1,1.642858124E1,-2.755146790E1
8.042719083E0,-2.113900757E1,1.625547028E1,-2.742208862E1
8.062808083E0,-2.137759399E1,1.639597321E1,-2.733996582E1
8.082898083E0,-2.154937744E1,1.640638733E1,-2.723748779E1
8.102987083E0,-2.164642334E1,1.641972351E1,-2.720379639E1
8.123076083E0,-2.162747192E1,1.637097168E1,-2.708000183E1
8.143165083E0,-2.170117188E1,1.624905396E1,-2.676327515E1
8.163254083E0,-2.176452637E1,1.607936096E1,-2.673558044E1
8.183343083E0,-2.200601196E1,1.622656250E1,-2.697816467E1
8.203432083E0,-2.206735229E1,1.634505463E1,-2.678880310E1
8.223521083E0,-2.220480347E1,1.635810089E1,-2.665054321E1
8.243610083E0,-2.216873169E1,1.638535309E1,-2.652436829E1
8.263699083E0,-2.223663330E1,1.620033264E1,-2.647305298E1
8.283788083E0,-2.220251465E1,1.637331390E1,-2.629299927E1
8.303877083E0,-2.230068970E1,1.629933167E1,-2.653903198E1
8.323966083E0,-2.224285889E1,1.620970154E1,-2.633714294E1
8.344055083E0,-2.203845215E1,1.623513031E1,-2.663073730E1
8.364144083E0,-2.223904419E1,1.619329834E1,-2.637696838E1
8.384233083E0,-2.235867310E1,1.632737732E1,-2.637350464E1
8.404322083E0,-2.229388428E1,1.626672363E1,-2.676934814E1
8.424411083E0,-2.232876587E1,1.630915070E1,-2.645411682E1
8.444500083E0,-2.233825684E1,1.620091248E1,-2.655987549E1
8.464590083E0,-2.229891968E1,1.613822937E1,-2.630331421E1
8.484679083E0,-2.225845337E1,1.604210663E1,-2.632386780E1
8.504768083E0,-2.231887817E1,1.596214294E1,-2.650505066E1
8.524857083E0,-2.239541626E1,1.589025879E1,-2.657901001E1
8.544946083E0,-2.228195190E1,1.597284698E1,-2.637344360E1
8.565035083E0,-2.237854004E1,1.604898834E1,-2.621855164E1
8.585124083E0,-2.231994629E1,1.593856812E1,-2.639732361E1
8.605213083E0,-2.244705200E1,1.595217133E1,-2.663604736E1
8.625302083E0,-2.242953491E1,1.594503784E1,-2.643849182E1
8.645391083E0,-2.225152588E1,1.589294434E1,-2.647720337E1
8.665480083E0,-2.232308960E1,1.601346588E1,-2.648869324E1
8.685569083E0,-2.243170166E1,1.592306519E1,-2.624443054E1
8.705658083E0,-2.229150391E1,1.591622162E1,-2.682487488E1
8.725747083E0,-2.221121216E1,1.601110840E1,-2.660137939E1
8.745837083E0,-2.220281982E1,1.598034668E1,-2.666947937E1
8.765926083E0,-2.219390869E1,1.596756744E1,-2.694760132E1
8.786015083E0,-2.208697510E1,1.586345673E1,-2.672457886E1
8.806104083E0,-2.186370850E1,1.577072144E1,-2.679991150E1
8.826193542E0,-2.180352783E1,1.569389343E1,-2.719784546E1
8.846282542E0,-2.140954590E1,1.602583313E1,-2.763906860E1
8.866371542E0,-2.165509033E1,1.611393738E1,-2.734185791E1
8.886460542E0,-2.176480103E1,1.616046143E1,-2.744715881E1
8.906549542E0,-2.191003418E1,1.605561829E1,-2.705120850E1
8.926638542E0,-2.230581665E1,1.621716309E1,-2.660670471E1
8.946727542E0,-2.256378174E1,1.625296021E1,-2.633142090E1
8.966817542E0,-2.243154907E1,1.610343933E1,-2.635174561E1
8.986906542E0,-2.257525635E1,1.621050262E1,-2.654969788E1
9.006995542E0,-2.252706909E1,1.645829773E1,-2.646888733E1
9.027084542E0,-2.260595703E1,1.661524200E1,-2.631376648E1
9.047173542E0,-2.286062622E1,1.679116821E1,-2.629595947E1
9.067262542E0,-2.300762939E1,1.692382050E1,-2.619073486E1
9.087351542E0,-2.291513062E1,1.702849579E1,-2.591053772E1
9.107440542E0,-2.271459961E1,1.731137848E1,-2.584756470E1
9.127529542E0,-2.229617310E1,1.786495209E1,-2.591252136E1
9.147619542E0,-2.197238159E1,1.875946045E1,-2.584094238E1
9.167708542E0,-2.174114990E1,1.980897522E1,-2.562948608E1
9.187797542E0,-2.129476929E1,2.074960327E1,-2.486622620E1
9.207886542E0,-2.114318848E1,2.181426239E1,-2.454519653E1
9.227975542E0,-2.061245728E1,2.258322144E1,-2.406918335E1
9.248064542E0,-1.991827393E1,2.345840454E1,-2.399223328E1
9.268153542E0,-1.933148193E1,2.410675812E1,-2.383685303E1
