"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.059042083E0,-4.513563995E0,-4.841382294E0,7.363487549E0
8.079132083E0,-4.562212830E0,-4.655618591E0,7.542215881E0
8.099221083E0,-4.416565704E0,-4.710853729E0,7.590565338E0
8.119310083E0,-4.064198456E0,-4.680766296E0,7.524702301E0
8.139399083E0,-4.074826355E0,-4.545447693E0,7.470065918E0
8.159488083E0,-4.244124298E0,-4.479285278E0,7.458988953E0
8.179577083E0,-4.222269745E0,-4.440815277E0,7.405101013E0
8.199666083E0,-4.041595459E0,-4.460274811E0,7.475005646E0
8.219755083E0,-3.923790436E0,-4.485871582E0,7.578290863E0
8.239844083E0,-4.012406158E0,-4.612208862E0,7.584428101E0
8.259933083E0,-4.039799194E0,-4.781057739E0,7.641758881E0
8.280022083E0,-3.959416351E0,-4.906945953E0,7.598648529E0
8.300111083E0,-3.853436737E0,-4.796475677E0,7.569608917E0
8.320200083E0,-3.885320435E0,-4.575385437E0,7.479945374E0
8.340289083E0,-4.067491608E0,-4.479135590E0,7.493417358E0
8.360378083E0,-4.380939789E0,-4.585863647E0,7.532935181E0
8.380467083E0,-4.209995270E0,-4.720882874E0,7.448211365E0
8.400556083E0,-3.884272614E0,-4.636159058E0,7.495363312E0
8.420645083E0,-3.658542023E0,-4.544848938E0,7.403454437E0
8.440734083E0,-3.936064911E0,-4.489015045E0,7.657476196E0
8.460824083E0,-3.801195374E0,-4.434228973E0,7.677235107E0
8.480913083E0,-4.202061768E0,-4.561763763E0,7.537575531E0
8.501002083E0,-3.837420044E0,-4.500241699E0,7.588020630E0
8.521091083E0,-3.753444672E0,-4.941973114E0,7.673343201E0
8.541180083E0,-4.366270294E0,-5.069358215E0,7.952362976E0
8.561269083E0,-5.192102966E0,-3.730991364E0,7.693850555E0
8.581358083E0,-4.041296082E0,-4.577780457E0,7.294780426E0
8.601447083E0,-3.531605988E0,-4.048331451E0,7.464826813E0
8.621536083E0,-3.551813965E0,-4.135599976E0,7.422764282E0
8.641625083E0,-4.243974609E0,-4.223167877E0,7.688910828E0
8.661714083E0,-4.253105621E0,-4.748275909E0,7.895181885E0
8.681803083E0,-4.565505981E0,-4.322261810E0,7.996521149E0
8.701892083E0,-4.109554138E0,-4.339925079E0,7.657925262E0
8.721981083E0,-3.651057587E0,-4.308490448E0,7.614066467E0
8.742071083E0,-3.745511169E0,-3.810775452E0,7.596702576E0
8.762160083E0,-4.288432159E0,-4.382586365E0,7.671097870E0
8.782249083E0,-4.516408081E0,-2.894680481E0,7.962092743E0
8.802338083E0,-3.881578217E0,-3.827390900E0,7.301666107E0
8.822427542E0,-4.143683167E0,-4.745431824E0,7.594756622E0
8.842516542E0,-3.925137634E0,-5.486390991E0,7.871680756E0
8.862605542E0,-4.861141205E0,-4.129163361E0,7.917186127E0
8.882694542E0,-4.331991577E0,-4.074676666E0,7.621550903E0
8.902783542E0,-4.673880615E0,-3.452869720E0,6.813680878E0
8.922872542E0,-4.068988495E0,-4.339925079E0,7.738158417E0
8.942961542E0,-4.292324066E0,-6.115083618E0,8.128845978E0
8.963051542E0,-3.901037750E0,-6.073021088E0,7.950267334E0
8.983140542E0,-4.000880127E0,-5.886808319E0,7.576344910E0
9.003229542E0,-3.790567474E0,-4.327201538E0,7.887996826E0
9.023318542E0,-4.560416565E0,-5.129682770E0,7.963589630E0
9.043407542E0,-3.205583954E0,-5.929170227E0,7.145391083E0
9.063496542E0,-3.026256866E0,-4.920567627E0,7.505093079E0
9.083585542E0,-4.389172668E0,-5.648803253E0,7.613467712E0
9.103674542E0,-5.151836700E0,-5.188061371E0,7.439679108E0
9.123763542E0,-4.314328308E0,-3.925886078E0,8.472980347E0
9.143853542E0,-4.425846405E0,-5.497617645E0,7.900570679E0
9.163942542E0,-3.928430786E0,-4.995262299E0,6.800508270E0
9.184031542E0,-4.565356293E0,-5.197342072E0,7.846982117E0
9.204120542E0,-3.901337128E0,-4.727469177E0,8.085436249E0
9.224209542E0,-2.720891876E0,-3.376378784E0,8.722661133E0
9.244298542E0,-4.617897034E0,-4.496050415E0,7.454198914E0
9.264387542E0,-7.242239685E0,-4.743635559E0,8.543334045E0
9.284476542E0,-5.573060760E0,-4.344116364E0,7.558082886E0
9.304565542E0,-3.267555084E0,-4.104015656E0,6.909631348E0
9.324655542E0,-4.438569946E0,-3.992048492E0,7.740254059E0
9.344744542E0,-5.632337494E0,-4.505181427E0,7.942633209E0
9.364833542E0,-5.284161530E0,-3.550766144E0,6.028713226E0
9.384922542E0,-5.883365479E0,-3.991599426E0,7.238198090E0
9.405011542E0,-5.253175964E0,-3.957620087E0,6.867868195E0
9.425100542E0,-5.205425262E0,-3.839066620E0,7.639663239E0
9.445189542E0,-4.323908386E0,-4.129013672E0,9.572444000E0
9.465278542E0,-3.498225403E0,-4.018543396E0,7.443421326E0
9.485368542E0,-2.805016937E0,-4.800367584E0,7.751031647E0
9.505457542E0,-4.829407196E0,-5.145400085E0,6.844367065E0
9.525546542E0,-4.741539917E0,-5.767955475E0,6.584507446E0
9.545635542E0,-3.334915009E0,-5.303321686E0,6.793921967E0
9.565724542E0,-3.094365234E0,-5.249284058E0,6.111640778E0
9.585813542E0,-3.992497559E0,-6.362219696E0,5.177583160E0
9.605903542E0,-3.595373383E0,-6.967411194E0,5.227130127E0
9.625992542E0,-2.574346619E0,-6.859635315E0,6.062542877E0
9.646081542E0,-2.628983002E0,-6.859186249E0,5.437293091E0
9.666170542E0,-2.286944275E0,-7.180867310E0,6.126010895E0
9.686259542E0,-4.742288361E0,-6.347550201E0,7.671097870E0
9.706348542E0,-1.427731018E0,-4.039499817E0,9.637109528E0
9.726437542E0,-3.102298737E0,-5.857768707E0,9.005123749E0
9.746527542E0,-7.302564240E0,-5.805527344E0,9.002728729E0
9.766616542E0,-2.896177368E0,-5.898633728E0,7.152875519E0
9.786705542E0,-1.478774872E0,-5.171296234E0,6.092031555E0
9.806794542E0,-1.937870178E0,-3.696562958E0,6.038592682E0
9.826882833E0,-3.179687805E0,-4.151317291E0,6.690487061E0
9.846971833E0,-4.802912292E0,-4.783452759E0,7.373816071E0
9.867061833E0,-2.134561157E0,-3.729943542E0,5.153782654E0
9.887150833E0,-8.604706421E0,-3.751498718E0,6.623127136E0
9.907239833E0,-9.071884918E0,-4.812791748E0,4.460723877E0
9.927328833E0,-6.786138153E0,-4.969515839E0,3.036884766E0
9.947417833E0,-7.188351746E0,-4.999004517E0,4.021237793E0
9.967507833E0,-5.167254639E0,-5.184169464E0,5.563929749E0
9.987596833E0,-2.864143982E0,-4.590503998E0,7.848628693E0
1.000768583E1,1.267264709E0,-2.735112305E0,9.283395081E0
1.002777483E1,2.707419891E0,-1.827848969E0,8.622070312E0
1.004786383E1,2.528990936E0,-2.233954468E0,8.435558167E0
1.006795283E1,2.506238251E0,-2.488275604E0,1.199560501E1
1.008804283E1,1.116827545E0,-2.940784607E0,1.327394669E1
1.010813183E1,1.093326416E0,-2.266586609E0,1.174981613E1
1.012822083E1,1.422042847E0,-2.481689301E0,1.076366684E1
1.014830983E1,2.249971161E0,-2.548749847E0,1.149639313E1
1.016839883E1,2.134112091E0,-2.545007629E0,1.258328293E1
1.018848883E1,1.949994965E0,-1.657203827E0,1.086365891E1
1.020857783E1,1.218466187E0,-1.261127472E0,8.829538879E0
1.022866683E1,1.629361725E0,-1.159189453E0,8.175548859E0
1.024875583E1,3.785028992E0,2.544708252E-3,8.215216370E0
1.026884483E1,4.488865356E0,1.313967590E0,8.903784485E0
1.028893483E1,4.534221039E0,7.354206848E-1,9.493558044E0
1.030902383E1,3.469485168E0,-3.016227722E-1,8.836574249E0
1.032911283E1,1.759590912E0,-1.029259644E0,8.490044861E0
1.034920183E1,1.210832062E0,-5.104385376E-1,8.274792480E0
1.036929183E1,9.788145447E-1,-2.333497467E0,7.631580048E0
1.038938083E1,1.008303223E0,-3.216511230E0,7.404801636E0
1.040946983E1,1.271605682E0,-4.629123688E0,8.968300323E0
1.042955883E1,1.395098877E0,-5.382956085E0,9.160949707E0
1.044964783E1,7.969427490E-1,-3.668421478E0,1.110720245E1
1.046973783E1,9.648934937E-1,-2.682421875E0,1.112531479E1
1.048982683E1,5.173242188E-1,-3.185525665E0,8.791068878E0
1.050991583E1,2.107617188E-1,-3.107388153E0,1.112501541E1
1.053000483E1,1.173559570E-1,-2.877765656E0,1.121602615E1
1.055009483E1,3.494932251E0,-1.148860931E0,8.621321869E0
1.057018383E1,7.056176605E0,8.390052795E-1,5.418282623E0
1.059027283E1,5.534740448E0,2.683918762E-1,6.392606506E0
1.061036183E1,2.286345520E0,2.005080414E0,5.833818512E0
1.063045183E1,4.043990479E0,4.610113220E0,3.411405945E0
1.065054083E1,6.686744843E0,3.706741791E0,3.197650452E0
1.067062983E1,6.340215454E0,-5.742059326E-1,8.549770660E0
1.069071883E1,5.143005066E0,-7.590715027E-1,9.057814178E0
1.071080883E1,9.324858856E0,1.536105652E0,5.197791138E0
1.073089783E1,8.495583344E0,1.805695038E0,6.263275452E0
1.075098683E1,7.778125305E0,3.345542908E0,1.008213409E1
1.077107583E1,4.390968933E0,-1.165775757E0,1.308533890E1
1.079116583E1,3.458707581E0,-8.637039185E-1,1.684462143E1
1.081125483E1,7.559729462E0,-2.167941742E0,1.280392410E1
1.083134379E1,8.882977753E0,8.666976929E-2,9.287885742E0
1.085143279E1,1.128712830E1,1.872755585E0,5.515879669E0
1.087152279E1,1.089913513E1,1.653461609E0,5.120701447E0
1.089161179E1,7.500452728E0,1.264869690E0,5.313650208E0
1.091170079E1,5.565875702E0,4.364923096E-1,5.759722595E0
1.093178979E1,6.053711243E0,5.834866333E-1,5.930816803E0
1.095187979E1,7.211403809E0,1.220262451E0,5.765859833E0
1.097196879E1,8.441396027E0,1.391206970E0,5.821244659E0
1.099205779E1,7.677384796E0,7.027885437E-1,7.089108124E0
1.101214679E1,6.676266632E0,9.077124023E-1,7.557035065E0
1.103223679E1,7.842341766E0,1.620380402E0,6.991960144E0
1.105232579E1,7.906258850E0,2.104922791E0,6.542744293E0
1.107241479E1,6.449637909E0,1.561852112E0,6.338718567E0
1.109250479E1,5.114264832E0,6.218069458E-1,6.606362000E0
1.111259379E1,3.477718048E0,1.618733826E0,6.894213409E0
1.113268279E1,4.979095917E0,2.700683899E0,6.881789246E0
1.115277179E1,5.781277771E0,3.463198242E0,5.885012054E0
1.117286179E1,5.329517212E0,3.129392395E0,5.996081085E0
1.119295079E1,6.080206146E0,3.034340057E0,6.284082184E0
1.121303979E1,5.360053711E0,2.768792267E0,7.300917664E0
1.123312979E1,4.565356293E0,3.639681244E0,8.837622070E0
1.125321879E1,4.743485870E0,3.746558990E0,9.132209473E0
1.127330779E1,4.988077240E0,4.327201538E0,8.766819305E0
1.129339679E1,5.225034485E0,4.446653137E0,7.208260345E0
1.131348679E1,4.653223572E0,3.932023315E0,7.559130707E0
1.133357579E1,5.918093262E0,4.013453979E0,9.483379211E0
1.135366479E1,4.890330505E0,2.928210754E0,7.867489471E0
1.137375479E1,5.245691528E0,3.151396637E0,7.351512451E0
1.139384379E1,6.052214355E0,2.817590790E0,5.439837799E0
1.141393279E1,7.178771667E0,2.611469421E0,7.517517242E0
1.143402179E1,4.899910583E0,4.090992737E0,8.923693085E0
1.145411179E1,-4.308041382E-1,6.880442047E0,7.319029999E0
1.147420079E1,-2.057471466E0,8.032446442E0,7.320227509E0
1.149428979E1,1.989363098E-1,9.981393585E0,1.011401779E1
1.151437979E1,4.968617706E0,4.246519318E0,6.582711182E0
1.153446879E1,3.390748901E0,4.308490448E0,7.472011871E0
1.155455779E1,3.049608307E0,4.330794067E0,7.270231476E0
1.157464779E1,3.537892914E0,4.513114929E0,7.619904327E0
1.159473679E1,4.216132507E0,4.666096802E0,8.280630341E0
1.161482579E1,4.251758423E0,4.580923920E0,7.497309265E0
1.163491479E1,4.225113831E0,4.627626801E0,8.221353607E0
1.165500479E1,2.963387604E0,3.919449463E0,7.037166138E0
1.167509379E1,3.225791931E0,1.814676361E0,6.594985657E0
1.169518279E1,3.731739807E0,2.143243103E0,8.306825867E0
1.171527279E1,4.850213928E0,3.225492554E0,8.428373108E0
1.173536179E1,4.604425049E0,3.904031525E0,8.255183258E0
1.175545079E1,3.360960846E0,3.400778046E0,6.657854919E0
1.177554079E1,3.184028778E0,3.275488586E0,7.147486725E0
1.179562979E1,3.415297852E0,3.519331512E0,8.095465393E0
1.181571904E1,4.001329193E0,4.174219666E0,8.084388428E0
1.183580904E1,4.418062592E0,4.428241425E0,7.799081726E0
1.185589804E1,5.545218658E0,6.308182068E0,6.737788696E0
1.187598704E1,4.475842438E0,7.097790070E0,8.818910980E0
1.189607704E1,4.129313049E0,7.414830780E0,8.552764435E0
1.191616604E1,3.669169922E0,7.007527771E0,7.825426941E0
1.193625504E1,3.533252563E0,3.991300049E0,7.841443634E0
1.195634504E1,3.735781403E0,4.143832855E0,7.751929779E0
1.197643404E1,4.183051300E0,3.849395142E0,8.064779205E0
1.199652304E1,3.666625214E0,1.214723969E0,7.918982391E0
1.201661304E1,3.630699921E0,2.478246460E0,7.726632385E0
1.203670204E1,4.441563721E0,4.625680847E0,7.197183380E0
1.205679104E1,5.093607788E0,6.820117493E0,7.336543579E0
1.207688104E1,4.242178345E0,6.150559845E0,8.445737000E0
1.209697004E1,2.518662415E0,1.318607941E0,8.174201660E0
1.211705904E1,4.836891632E0,5.537584534E0,7.753127289E0
1.213714904E1,4.184398499E0,4.868326263E0,7.877518616E0
1.215723804E1,2.918181610E0,2.067201233E0,7.819888458E0
1.217732704E1,5.015769653E0,5.850583649E0,7.564669189E0
1.219741704E1,4.337829437E0,4.327949982E0,7.935148773E0
1.221750604E1,3.862268372E0,4.531975708E0,7.887248383E0
1.223759504E1,3.192411346E0,3.134332123E0,7.434739380E0
1.225768504E1,4.241579590E0,3.337459717E0,7.607779541E0
1.227777404E1,3.923491058E0,2.245330811E0,8.280181274E0
1.229786304E1,4.541855164E0,5.362149353E0,7.401658173E0
1.231795304E1,4.852758636E0,6.991361389E0,7.716004486E0
1.233804204E1,3.695066071E0,4.948709106E0,7.854017487E0
1.235813104E1,3.703149261E0,4.027824097E0,7.853418732E0
1.237822104E1,4.047433319E0,4.202810211E0,8.170160065E0
1.239831004E1,4.216581573E0,4.421954498E0,8.142018585E0
1.241840004E1,3.546125793E0,4.654421082E0,8.017028503E0
1.243848904E1,3.507805481E0,4.753065948E0,7.941884766E0
1.245857804E1,3.388054504E0,4.959037628E0,7.716902618E0
1.247866804E1,3.677851868E0,4.594545593E0,7.870932312E0
1.249875704E1,3.594325562E0,4.218976593E0,7.830965424E0
1.251884604E1,3.662733307E0,4.037254486E0,7.804021454E0
1.253893604E1,3.762126617E0,4.366270294E0,8.282127228E0
1.255902504E1,3.851640472E0,4.434678040E0,8.594677277E0
1.257911404E1,3.689377899E0,3.490441589E0,7.868387604E0
1.259920404E1,4.549938354E0,2.556383972E0,7.995173950E0
1.261929304E1,4.222718811E0,2.866838379E0,7.010820923E0
1.263938204E1,4.116439819E0,3.865411835E0,7.813451843E0
1.265947204E1,4.110302582E0,3.724704437E0,7.843838654E0
1.267956104E1,4.394860840E0,4.097579041E0,8.129744110E0
1.269965104E1,3.866908722E0,4.296365662E0,7.152127075E0
1.271974004E1,4.415817261E0,4.143832855E0,8.208630066E0
1.273982904E1,3.914060669E0,3.587290192E0,8.204289093E0
1.275991904E1,3.896547089E0,4.074826355E0,7.685917053E0
1.278000804E1,3.448229370E0,4.142485657E0,7.082970886E0
1.280009704E1,3.872746582E0,4.144581299E0,7.325466614E0
1.282018642E1,4.966222687E0,3.468437347E0,9.521549835E0
1.284027542E1,4.409680023E0,4.039649506E0,7.445067902E0
1.286036542E1,4.557123413E0,3.834875336E0,8.007298737E0
1.288045442E1,4.511618042E0,3.778292999E0,7.860903168E0
1.290054342E1,4.590503998E0,3.704496460E0,7.907156982E0
1.292063342E1,4.442910919E0,3.707041168E0,8.029302979E0
1.294072242E1,4.439917145E0,3.606899414E0,8.017477570E0
1.296081242E1,4.325554962E0,3.649111633E0,8.076454926E0
1.298090142E1,4.615202637E0,3.344794464E0,8.003257141E0
1.300099042E1,4.622238007E0,3.426225128E0,7.983498230E0
1.302108042E1,4.497846680E0,3.535497894E0,8.014483795E0
1.304116942E1,4.500840454E0,3.461851044E0,7.998167725E0
1.306125942E1,4.417014771E0,3.420087891E0,7.902217255E0
1.308134842E1,4.222868500E0,3.500919800E0,7.927814026E0
1.310143742E1,4.103566589E0,3.607797546E0,8.023465118E0
1.312152742E1,3.927832031E0,3.700005798E0,8.155490570E0
1.314161642E1,4.285288696E0,3.502865753E0,8.088430023E0
1.316170542E1,4.254153442E0,3.738026733E0,8.025261383E0
1.318179542E1,4.108656006E0,3.795357513E0,7.981552277E0
1.320188442E1,4.358486481E0,3.785178680E0,7.905510406E0
1.322197442E1,4.484674072E0,3.814517670E0,7.898624725E0
1.324206342E1,4.406686249E0,3.814667358E0,7.894732819E0
1.326215242E1,4.302652588E0,3.812571716E0,7.809260559E0
1.328224242E1,4.357887726E0,3.786226501E0,7.757468262E0
1.330233142E1,4.604425049E0,3.801195374E0,7.831264801E0
1.332242142E1,4.630919952E0,3.844455414E0,7.805817719E0
1.334251042E1,4.558769989E0,3.606600037E0,7.711962891E0
1.336259942E1,4.809199219E0,3.566184082E0,7.703280945E0
1.338268942E1,5.189408569E0,3.188220062E0,7.825876007E0
1.340277842E1,5.194647675E0,3.320395203E0,7.927215271E0
1.342286842E1,4.412224731E0,3.607647858E0,7.907905426E0
1.344295742E1,4.247267761E0,3.681145020E0,7.959248657E0
1.346304742E1,3.898343353E0,3.099604340E0,7.871680756E0
1.348313642E1,4.090992737E0,2.746638336E0,7.354655914E0
1.350322542E1,5.630092163E0,3.925586700E0,8.187523956E0
1.352331542E1,5.391787720E0,4.783602448E0,7.862849121E0
1.354340442E1,4.188440094E0,3.347488861E0,8.463549957E0
1.356349442E1,4.049828339E0,3.248245239E0,7.745942230E0
1.358358342E1,5.750441895E0,3.729344788E0,8.076005859E0
1.360367242E1,4.718487854E0,3.460054779E0,9.112300873E0
1.362376242E1,4.519850922E0,3.568130035E0,6.704557800E0
1.364385142E1,3.743116150E0,2.791544952E0,8.030949554E0
1.366394142E1,3.987557831E0,3.196602631E0,8.335566101E0
1.368403042E1,4.619992676E0,3.526815948E0,7.640261993E0
1.370411942E1,4.554878082E0,3.645070038E0,7.944130096E0
1.372420942E1,4.468208313E0,3.342549133E0,8.143665161E0
1.374429842E1,4.231999512E0,3.007545776E0,8.362210693E0
1.376438842E1,4.873715057E0,3.382216644E0,8.342302094E0
1.378447742E1,5.585933990E0,4.681065674E0,7.081024933E0
1.380456742E1,4.125271454E0,3.244503021E0,8.785829773E0
1.382465671E1,3.620521088E0,2.768193512E0,7.802674255E0
1.384474571E1,4.907993774E0,3.254232788E0,8.147706757E0
1.386483571E1,7.264543304E0,3.983815613E0,7.228019257E0
1.388492471E1,4.819527740E0,3.293900299E0,7.677983551E0
1.390501471E1,4.949756927E0,3.616479492E0,7.957302704E0
1.392510371E1,4.764741669E0,3.076103210E0,8.086334381E0
1.394519371E1,4.453987885E0,3.040776672E0,8.108188934E0
1.396528271E1,4.259841614E0,3.727698212E0,7.679779816E0
1.398537171E1,4.123924255E0,3.899391174E0,8.134983215E0
1.400546171E1,3.674858093E0,3.502865753E0,7.785460052E0
1.402555071E1,4.897066498E0,3.566633148E0,7.131769409E0
1.404564071E1,5.679040375E0,3.606001282E0,7.977211304E0
1.406572971E1,4.721781006E0,3.760779419E0,7.796537018E0
1.408581971E1,4.742438049E0,3.499422913E0,7.942483521E0
1.410590871E1,4.788691864E0,3.291355591E0,8.053253174E0
1.412599771E1,4.649032288E0,3.362008667E0,8.068970490E0
1.414608771E1,4.567451935E0,3.649411011E0,8.126001892E0
1.416617671E1,4.425397339E0,3.204835510E0,8.183781738E0
1.418626671E1,4.351750488E0,3.267704773E0,7.837402039E0
1.420635571E1,4.134402466E0,3.127446442E0,7.579638062E0
1.422644571E1,3.852089539E0,2.951562195E0,8.225544891E0
1.424653471E1,4.070186005E0,3.046614532E0,8.396489410E0
1.426662371E1,4.464017029E0,3.266956329E0,7.918832703E0
1.428671371E1,4.352498932E0,3.282224579E0,7.953410797E0
1.430680271E1,4.425097961E0,3.428620148E0,8.128696289E0
1.432689271E1,4.402644653E0,3.361260223E0,8.089477844E0
1.434698171E1,4.350103912E0,3.281326447E0,7.999365234E0
1.436707171E1,4.461322632E0,3.344644775E0,8.095016327E0
1.438716071E1,4.541855164E0,3.348087616E0,8.092770996E0
1.440725071E1,4.543202362E0,3.303480377E0,8.045918427E0
1.442733971E1,4.515809326E0,3.015628967E0,8.110883331E0
1.444742871E1,4.513414307E0,2.963986359E0,8.136330414E0
1.446751871E1,4.524191895E0,3.073857880E0,8.160879364E0
1.448760771E1,4.512665863E0,3.183430023E0,8.135282593E0
1.450769771E1,4.458777924E0,3.183579712E0,8.189170532E0
1.452778671E1,4.413272552E0,3.207829285E0,8.176596680E0
1.454787671E1,4.455185394E0,3.181334381E0,8.143216095E0
1.456796571E1,4.555177460E0,3.213517456E0,8.097261658E0
1.458805571E1,4.613705750E0,3.192411346E0,8.210426331E0
1.460814471E1,4.581522675E0,3.078647919E0,8.465046844E0
1.462823371E1,4.545298004E0,3.332070923E0,8.158634033E0
1.464832371E1,4.670138397E0,3.243455200E0,8.211025085E0
1.466841271E1,4.893024902E0,3.255729675E0,8.023465118E0
1.468850271E1,4.639003143E0,2.953059082E0,7.654931488E0
1.470859171E1,4.672683105E0,2.758014679E0,7.678731995E0
1.472868171E1,5.044060822E0,2.993175659E0,7.788304138E0
1.474877071E1,5.191953278E0,2.915487213E0,8.214318237E0
1.476886071E1,4.958887939E0,3.050057373E0,7.919880524E0
1.478894971E1,5.089117126E0,3.349434814E0,8.238268433E0
1.480903971E1,4.625980225E0,3.545527039E0,8.184230804E0
1.482912946E1,4.348307648E0,3.287613373E0,8.119415588E0
1.484921846E1,4.513114929E0,2.931503906E0,8.002658386E0
1.486930846E1,4.677473145E0,2.959495697E0,7.998018036E0
1.488939746E1,4.588558044E0,3.592379608E0,7.906558228E0
1.490948746E1,4.425397339E0,4.063599701E0,7.895181885E0
1.492957646E1,4.352798309E0,3.892206116E0,7.946974182E0
1.494966646E1,4.441264343E0,3.701502686E0,7.988887024E0
1.496975546E1,4.644541626E0,3.709585876E0,7.861352234E0
1.498984546E1,4.913681946E0,3.940256195E0,7.682773590E0
1.500993446E1,4.985083466E0,3.960164795E0,7.551346893E0
1.503002446E1,5.003195801E0,4.614005127E0,8.160130920E0
1.505011346E1,4.968468018E0,5.389841766E0,8.412506104E0
1.507020346E1,4.910688171E0,5.888155518E0,8.507558441E0
1.509029246E1,4.666695557E0,5.714217224E0,8.436905365E0
1.511038146E1,4.432283020E0,5.436993713E0,7.722890167E0
1.513047146E1,4.200415192E0,5.865702209E0,7.694748688E0
1.515056046E1,4.644391937E0,7.082821198E0,8.324938202E0
1.517065046E1,4.480482788E0,6.577322388E0,7.003186798E0
1.519073946E1,4.019740906E0,6.053262177E0,7.129973145E0
1.521082946E1,3.514691162E0,5.773194580E0,6.236481171E0
1.523091846E1,3.477418671E0,5.988896027E0,5.894143066E0
1.525100846E1,3.814817047E0,6.245163116E0,6.033952332E0
1.527109746E1,3.904330902E0,6.355783081E0,6.051615601E0
1.529118746E1,3.717070312E0,6.347250824E0,6.235732727E0
1.531127646E1,3.731590118E0,6.347999268E0,5.997278595E0
1.533136646E1,4.146676941E0,6.209986267E0,5.857319641E0
1.535145546E1,4.487218781E0,6.205794983E0,5.969586182E0
1.537154546E1,4.324207764E0,6.181545410E0,5.965544586E0
1.539163446E1,4.366869049E0,6.068380737E0,5.707481232E0
1.541172346E1,4.535867615E0,6.238127747E0,5.509892120E0
1.543181346E1,4.506378937E0,6.657555542E0,5.290598145E0
1.545190246E1,4.393962708E0,6.567293243E0,5.187911682E0
1.547199246E1,4.092938690E0,6.271508331E0,5.178930359E0
1.549208146E1,4.110601959E0,5.880072327E0,5.266348572E0
1.551217146E1,4.417014771E0,5.837560730E0,5.075495453E0
1.553226046E1,4.574487305E0,6.458619232E0,4.845274200E0
1.555235046E1,4.181255035E0,6.638545074E0,4.705464935E0
1.557243946E1,4.323010254E0,6.412215729E0,4.138893127E0
1.559252946E1,4.660857697E0,6.443201294E0,4.188739471E0
1.561261846E1,4.780159607E0,6.578819275E0,3.852688293E0
1.563270846E1,4.619543610E0,6.922953644E0,3.770209808E0
1.565279746E1,4.080514526E0,7.025939484E0,3.459905090E0
1.567288746E1,3.979025574E0,6.929240570E0,3.226390686E0
